title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Мебель для кухни гарнитур Beneli СКАЙ, Белый, 240 см, 1шт;9867.0;21142.0;53;-999;4;https://www.ozon.ru/product/mebel-dlya-kuhni-garnitur-beneli-skay-belyy-240-sm-1sht-770566590/?asb=khu2aexMdK9ho8kGn8l0NKyXkHDjYvmLxE%252B%252FVBKShW4%253D&asb2=GRvtFBXYWxp8nmjT_3bJZ2oCQQDWOu-nOU81RRLtELj8A0BNKrIQNZZ_qE5i4_WJTCQB5EUJpmVjJomEq7AJhw&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-o/wc350/6656424216.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
Эра Кухонный гарнитур, ЛДСП, 320х60х206 см;25125.0;100000.0;75;4.7;57;https://www.ozon.ru/product/era-kuhonnyy-garnitur-ldsp-320h60h206-sm-1630398644/?advert=AAoBqS-eiTSv9pTbwBsJpa1t4rsRgFZhXTs0mTJ7_a6ZdCtZyvBpGyq61jBNQzfSjJMXKeJXY4fHFR5AckKkeCR94W9OZGykkCL916LFtzgIGAEk7N9TSk1a8bYvIzwdThTpi5FtizDQmgSxlv9hUxysaCTWln_ie-IwCK2Wvpq3gtdz14_QmaKx5nfDV6JbzdYfUwopf6BrcetIfDEwfkKbuC_0oU4qgaAUkzqVsiKPhe4d-ceFki70raSfpByZwM9h_zdBHMMuBaMYPW3hu3-3p9K-dq8y0AQiRQtOeAuVR86TCAicDfWdT5Utudv5UbDktVth2Fel7MrUJYiYOSD3WsoSo0CCHqvR2sn8ThAF73bu_Rhw6G6Reo_w820Q4-SW_sJHQg&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7088541267.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
Мебельная компания «МиФ» Кухонный гарнитур, ЛДСП ,200х42.5х200см;19529.0;42221.0;54;5.0;1;https://www.ozon.ru/product/mebelnaya-kompaniya-mif-kuhonnyy-garnitur-ldsp-200h42-5h200sm-1528317886/?advert=AAoBBjeWNdXLG4Mc_ETDgP9w0_8B0FZfbFkD0r97cBCztkahr2yiZTHGU-WqCbIzrOtiUq9-kLECPQY1BXJIdUWpPvlZhMaRyQRSvbZXmgMf9e8CUV_KrXDwf8ps6uZuY4-IHAxgWCPx_woX-s2gi-GRqHkOX1oEV0aHXZgOUFEAs4obcfcEt6mGzxZ9IAAyvtXflmBZG1fTbiAcqmuQZFG5XubZQx8Gc0Y7Eyw9DgKVLh9j_5GVqr6dquFOCNmQ1I5bO_a3x3I5mNNkQpHb4leVTOHEZRhlhAukoJVzzc0W28P4H3jD6akv4ok3Jdz8BhfsYkBkIhUHNsXLdtF4emARiHVtaVh137D0YXt_MLnOrtoh0-30NY4_8Nt1bGgH0oALAWPuLQelCg&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-1-w/wc350/6987339068.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
Кухонный гарнитур Агава 1.6 м, мебель для дома и кухни, Акация белая / столешница Калаката;17871.0;29737.0;40;4.6;387;https://www.ozon.ru/product/kuhonnyy-garnitur-agava-1-6-m-mebel-dlya-doma-i-kuhni-akatsiya-belaya-stoleshnitsa-kalakata-1139894562/?advert=AAoBxkWohtuz4o3RXVNkV6KLmKQ_5PjmUAHpH92S8oN_Q10_zVgSiiiJWByX9eU6t7pk47_2zMFP8_PazFDsY76EEmWNpRjYuf8JgTmaqvj8DRG-ASb3imjXnO9VQVXHA9Es_hUoq_OMgIvTDWWXEGCk1dPsL6HDTBns0aMi0B6cCP_uBVvl5pAZQYXFB0wB4iOUyHBGuzzBpazZj25HfWFyDSMaZHSEz49b0VUYOWYcrkt5WztsoQbCpqtH1MMtMKAWli5ZAhmUBLQeq01lYp1-MUaZfzbxKhQSHhoBmGQxDntS_e0RR5TEyDb7DSk1OMQdLiqrlQFZx58DMd9q7e3x-AVStoFJXkA1c9fPhT_DeDrlPPRDccHkaT0xxKPAqrqYWzl1&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-6/wc350/6734515794.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
НОНТОН Кухонный гарнитур, ЛДСП ,200х60х200см;15067.0;42966.0;65;4.7;717;https://www.ozon.ru/product/nonton-kuhonnyy-garnitur-ldsp-200h60h200sm-1469481174/?asb=Ns0l3bRucGdIYbPFbrL%252B5UWaJsqV3uuuYx9VvUV9crg%253D&asb2=6Xo7FKRk5kSZ7BJNss82TwqwntU9CSZW4VRRGw7tHetUcVx5O-OXzoOUFukLeOlCCB2I1Ly4uddHciAy2giLUQ&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-1-u/wc350/7135635774.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
НОНТОН Кухонный гарнитур, ЛДСП ,160х60х200см;9598.0;31486.0;70;-999.0;-999;https://www.ozon.ru/product/nonton-kuhonnyy-garnitur-ldsp-160h60h200sm-1526954653/?asb=UUfQH5EDpXW7tnNEJkGHUZMaRqcghhd0C7wxRYI%252BvUE%253D&asb2=FEbv79kWd5ESqWqdVwJU8YMYXckkHvnfzkFsxDFF5Iyiw_O10D2Cj9k3Kb_bq-B8kd_826iBO46z6EwBJ_TC4g&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7023151820.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
Мебель для кухни, кухонный гарнитур Beneli КОРСИКА, Белый, фасады ЛДСПСтекло, 180см, 1шт;12603.0;27002.0;53;-999.0;-999;https://www.ozon.ru/product/mebel-dlya-kuhni-kuhonnyy-garnitur-beneli-korsika-belyy-fasady-ldsp-steklo-180sm-1sht-706605269/?asb=miGvRXtIlhyh%252BgODFfGzWjJQNQEmpVnseRajW55rfCo%253D&asb2=vW4OkrnTwp34ZpCp-0tl9KmQlWyBjXb0tOpErx-voSBegNY_yNiPNRUVSbTvvnfk3QJCheC6yWAFpqKF2Vkwew&avtc=1&avte=4&avts=1733830806;https://ir.ozone.ru/s3/multimedia-n/wc350/6404983067.jpg;Мебель;Мебель для кухни;Кухонные гарнитуры
Storys Кухонный модуль навесной 80х28.6х72 см;4414.0;9990.0;56;3.9;42;https://www.ozon.ru/product/storys-kuhonnyy-modul-navesnoy-80h28-6h72-sm-1143714261/?advert=AAoBzpDtqbVK01fTR7aeSYv2Y-d5C_dm-gQExTKegMSkp5HqYOTLykVz4TawEoUfohbHi9W_EnNhoyfxPLrhOFWAmlAPxIyq5iU4MflkBIGZyPbcEFBnpRHOcMsxgOltKVCct3iPXWBSw5V3J1UVZ5wF3UPGGgQoL-5OvMNq-ZsmxM8BBb19MCYKhwB1wOuRsC5gflcTIz3KpCbfL0sg3TOn-j_m_oFSYONTQsejukg7sn9Q9b-3KxopmOV6OyHZ4wsbMhtHhAnrGipQ3X72VBAfed83ApIkvlI_v1G5DbbIVJlNgnkpyydRtGMgGjumD7iYHrO27Rsr4MvMZIc2dhb_WAaiLnUXg9LXzZWNObOnXvq-0tCqHSmj1ffn-SyK7o4MIsjlVUQtbuKj&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-1-e/wc350/6978636482.jpg;Мебель;Мебель для кухни;Кухонные модули
Стол-шкаф для накладной кухонной мойки 80 ЛДСП, белый;3197.0;7000.0;54;4.8;4424;https://www.ozon.ru/product/stol-shkaf-dlya-nakladnoy-kuhonnoy-moyki-80-ldsp-belyy-953394382/?advert=AAoBHYX0rDOs4qbZsS9SxJxqU81mEHtLF_49HyyaWHZhwhj6RGntGC6pEWrTa2w_YiZPU7wh7HS0MVIVg7NpBBBiK5rtlOBBRbn6v_U336MXVupCw_JPY8ozQ3Zry35YzBVAeQGngA5lb-fZOy34GXQi-qLrTvoaWBbFkRAHDas8nf13WvU60YvwcJU11egVOl4k7Hw0JP-fMXfZsFdWII_mWIhEnyJwGmgERMoNSaLvPrUAmaVQIDhqQRLp30KIpMHjhsRGjZBzm1AtOGQo208LUHRdwVJz7zY2wPr7OJ8q0ymVRCNFN08MjuHpe8ZuhLi0WMnrSgScL1z42e8stdH4SyahJZh3f5eNsqrWVN9L4121xZdfI74WWoAartGA9T-MMvC1KjZs99TOGe8&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-w/wc350/6652662404.jpg;Мебель;Мебель для кухни;Кухонные модули
Кухонный модуль навесной Настя 600 Графит софт, 60х60х31,6 см;4301.0;13200.0;67;4.8;1059;https://www.ozon.ru/product/kuhonnyy-modul-navesnoy-nastya-600-grafit-soft-60h60h31-6-sm-1775091302/?advert=AAoBByL08cbXkEW415RrCdg5t2ZpC_UFHcOQSjxxu11AfEaLZ3fLkx3nc4civGDLaKHvQVIrYNc3YzRWOkhSjEWFRJBJI04X7qVcn6rr-zuMZcLBJ5HnPRA4-KyajKuKNlvOQ4xjEdgrNjasxKuwVkGH3_pmLKL_PMPn0f0TrOctGGqcnwm7sz1tMrgfFWu3Z58lRp1TboQ9vjX2YEjq5yHdNsw8MobUmEnbW-y3B-9FHEI1Q60Hqbu_5sgjI54Hn_4ER3Ezc1h5SytnLD7GeEmuaPkg9HcdhRTUzeZCKLBKLr9XUg3wYipgHeWMcqFScKKSWvOWllbwlifGP2ka3hI7xpkcQhYX0A_4tu4vFNbbdFedM-iRNJoBjOl8oPPOd5pgRI8AwQSweg&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7217007752.jpg;Мебель;Мебель для кухни;Кухонные модули
Кухонный модуль навесной 60см угловой две двери, серый;4624.0;17300.0;73;4.8;286;https://www.ozon.ru/product/kuhonnyy-modul-navesnoy-60sm-uglovoy-dve-dveri-seryy-1442595824/?advert=AAoB-ZbHGz9q2vghNqEjZyVc2oGiy07k4LJvSzcMFUhUVN16WTNjTtHErVlTR8KVT5YwYOHQdfAML9PNzr2hkyzOpq-xKsKSKHY4zT53_Yl7LXX9vuUK7-RrZApIeREdExdkxcgXakdgk63hLOfdtrdmLP3xGdxZ0NV8BlN9Sf0WJ0GJPniiOyTkytXA37qnIQwSR8C23TRhFHyivaDZ0M4Cbx8ocGyoOReV5eH2VZG4xAj5pGCetLcYUs4JaWGCH4cac-FDrV9ZNnBgnLVUu0uOWjpB4gFkwCFuJhAAMe3IBZ2aqgQlzulopVd3Ejcn_ruWcJRL7nUKTlLKybPL6ju06c5MEPhLcMY4YKrJFW0SjzOBM3lObEKV_qvMcHkwnCaUPxT0USo1qg&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-1-8/wc350/6936996464.jpg;Мебель;Мебель для кухни;Кухонные модули
Навесной шкаф, кухонный модуль навесной Стайер 40х29.6х72 см, Белый / Нео;2503.0;5532.0;55;5.0;93;https://www.ozon.ru/product/navesnoy-shkaf-kuhonnyy-modul-navesnoy-stayer-40h29-6h72-sm-belyy-neo-1218963691/?advert=AAoBRlDJPdcjcH0anlTudygwv4WeVkoGdRgIgTTlBEcjtRd6ebPHr82CL9lYkVC1v1pcTqbN2rHUi_MILoXKgu53AOhCom6Z5HUntmaJt9OJqDT9c6M1_Dwb92qXDYg1oJ3Gx0Z86JXgyVvXgZCalidJugiFpiXykp9QeQv3oo4HNS_M9-2UCXyMzHueJnkiwiOUECGoqqyOKPMQ9GJNmyAVCzqFuAlTyKhM1Jl3jgiTuRQ6p0i6bqARD4dU7RUENsw5CdmbyH8LEaJAaHCEBS2eQGSUZzE8Ba0C0RCiQIoL2VRe0CmmAat17gXHDM8uXxXylKC1BNjvcc5BHUH0DQSPHkGlRa2eczao0JRxkmUpZJCVBL9Hz8zBJSTp9Ya0G_gQ3uaUBA&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-v/wc350/6785244967.jpg;Мебель;Мебель для кухни;Кухонные модули
Тумба под мойку для кухни, (мойки в комплект не входит) ШН800Д2М Габриэлла белый / аруша венге патина, 80х44.5х82 см;4479.0;13968.0;68;4.8;567;https://www.ozon.ru/product/tumba-pod-moyku-dlya-kuhni-moyki-v-komplekt-ne-vhodit-shn800d2m-gabriella-belyy-arusha-venge-1388125216/?advert=AAoBMtHIcjOuIJNoS4vnpI75UAKVOTl-d68n0zli5GH6PLsDr3PzNnOrPCnPy314oOkrF5yeqQw7sUXuFJzHAYeYY8I_nTQL0GAlWkz0KpAaUmUAhyreLQw_LpN1tn8WvkX6E4t9UZVM0H9d9zHuXGSwGy9iRkF6C6vrxUDnpQkiBAtup94r7sIs_LMQ31Fa9LIedH_39pXBQhsIGF7yPbPxNEIBOTWc3GwSXlzndepfS7w4ImmqGQk4N36E0a3U9liEyd6Y77dMZFyJ3C-abQR9LgOYiTfJbh4LfS8eqS1fPKvOcK69-8aw3nl0NG3nln3X3Qpy-zYjiuqhWj7oKtXdrrvApbATmm-cMVw0DQxujBxiLlL7cUnMWsBOWG9AsMZN7h0tSM3u2A&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-l/wc350/6669612237.jpg;Мебель;Мебель для кухни;Кухонные модули
Стол-шкаф с 1 ящиком 60 ЛДСП, Дуб сонома;4192.0;8454.0;50;4.8;4424;https://www.ozon.ru/product/stol-shkaf-s-1-yashchikom-60-ldsp-dub-sonoma-1655827968/?advert=AAoBYM8cD_9sFfqaVmRXtByKCfZMkdfah-ozaysTTYvEOeF40arNYy_3rr1en19lTL-Q9KOhetvtnF6JIBLiwqN1FotqwxPhBWJFOjVNAHQNo-Maz2EUkwMoa47i6vIoQwy-ZQjNlwj2jN-ZSQ_Km1EHg8XZlZkQACCaXan9xvhPb8kKOLLNfPn9mnh1WlRCvMi8r2cn4X2OjLJWVmjDHHh7XPCuw9YYMmOS9Q3Lv8tfYnkt1HTON7UAueqBqLeKdnD1fA6wjL0n2icthdi-NM0AuGIF00yHtAo-MOC32K5JM-1zoUOcNAOkWF4cz-BqjgWNAeMfDW_ELI1_Guk3RxEe8RjSKucUuQWj5kvq8lN1w1JfXFhSi7ZWfhF2-zFZHqN2id6F6A2P4TnpqUc&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7101740990.jpg;Мебель;Мебель для кухни;Кухонные модули
Ваша Мебель Кухонный модуль напольный 30х60х85 см;3237.0;10160.0;68;4.8;5764;https://www.ozon.ru/product/vasha-mebel-kuhonnyy-modul-napolnyy-30h60h85-sm-758661204/?advert=AAoBXXJas0V0anvXS4ckuClc5UULOEf9zuXZb6ABFW0fKfKwrtVq5PJBZqLb3Qo8LfIS4eKJbJO0YafCeu9TT2zuZX7hZe5qWtD6bQdf6dsm86YUjPh0NCRomFLBHAfBb_2kXYheg57PHyNpjwarQVKhQ6S9v-AKkADnqOhqxz6W_7cRnjHOYUCiY_S0D995T1fmKyKZX7r7HP4gcCRs1pnWTL1gwU0_QUYh0mO-01cnYDJAZL59sPrAH_PHKn2RqJGgIE8-9oFM2BxRNEqJAPJUpPenKAPriF2aJIyK8hDD9Q0mImpEiDe9rN_Ak9Gd_6nvGVkK4C9Kllb1QWKTe_Sx3XoJK9p4qeN2YFPBLIrwRrgYj54j1_JTiTmOF1evnedyZ0aq47iw_haAoHg&avtc=1&avte=4&avts=1733830809;https://ir.ozone.ru/s3/multimedia-1/wc350/6707636929.jpg;Мебель;Мебель для кухни;Кухонные модули
Акриловый плинтус бордюр для столешницы/раковины ГЛ12 180 сантиметров, белый цвет, глянцевая поверхность;1628.0;2190.0;26;4.9;633;https://www.ozon.ru/product/akrilovyy-plintus-bordyur-dlya-stoleshnitsy-rakoviny-gl12-180-santimetrov-belyy-tsvet-605637112/?advert=AAoBB-DU4GnurERUJczkOPyKuc9WCMe-aBjSV2yS0JngzrEEt8oryE0GqkhVj8Jy7DvnKQFJgqBQpjXdKcRav9A85RP4o2Bi7yx70HOyvBnQPtlltJv-GO14JPyRL2bc5EFXHPfJ5wVaWegRLoBUe5C16z4bpczkR7k1M9k1YvC8ypzEWQ5wh5HRL5goqGjiPX1IRFG0e8gNVQEjPp--O2r-xIUslKnne6N1AmLP4HoqjeSNffb7cCth3-OM7HWifE4Z3LoMn1JOjEQ6L9qrv_tdIGAdC_N5H_yb3Ma5QbvkkYkVVecxSGfTcrAIn5cMqxT7pJs0AAC9TIx15BdZ7XrT9DBfaRVGyhcLfqL93kTcmXIrQE8oRgxdRSo47cU9nZ-NDd8-Z0mY&avtc=1&avte=1&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-n/wc350/7046040659.jpg;Мебель;Мебель для кухни;Комплектующие
Акриловый плинтус бордюр для столешницы/раковины ГЛ24 180 сантиметров, бежевый цвет, глянцевая поверхность;2857.0;3842.0;26;4.9;233;https://www.ozon.ru/product/akrilovyy-plintus-bordyur-dlya-stoleshnitsy-rakoviny-gl24-180-santimetrov-bezhevyy-tsvet-823566073/?advert=AAoBOOmZU6bY48PPeGOIacSEKQB3c-styjQrh0HTvPmUTCs9o0WtxuBt50OztqqqrWyRr5KKk1ib1XFPrCGfnwkFf12geyGBV7npH312qbkut97tncdmxPeA8uytwat5LVj4kCLYedWDWMzLzIZyQuAqo3ocP6WQnv-y4KxoWERFZw9TsaxjZ5MSG1-T8UUC_7D1g68XX2Sb_cyCJmhTa7xbPVRyEpqnpSFwzNc6CpVvgV5b7QxNVydGP8HhG5Ko9Tsxcq1uIzdKtAYbBuXh1DiRr7-yJEekL5IMBA3nLwWbe5IVx-zo3vCZOwF7GcN1bpRlt2yh-0sCf-C9e1iq65n9L8vjzCz2OiTiuxf5PQSFQgYnbudE4tHfbiauiDW24vtBfSKE29MIWTc&avtc=1&avte=1&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-d/wc350/7046041009.jpg;Мебель;Мебель для кухни;Комплектующие
Акриловый плинтус бордюр для столешницы/раковины СВ12 180 сантиметров, бежевый цвет, глянцевая поверхность;1628.0;2190.0;26;4.9;448;https://www.ozon.ru/product/akrilovyy-plintus-bordyur-dlya-stoleshnitsy-rakoviny-sv12-180-santimetrov-bezhevyy-tsvet-1156664985/?advert=AAoB4zwLqNgcmWF4yjCAgEAx9Z-327dkRCrjDIvEC8dcOe4alSgwg_TB_HGYjEK-YKs_Ncz4Qaq79Z9lP2xa4G2nZ75Oun-RgGjoC9vHYMeSe1hOFNtDlDPomYnfggQnuZfiUpYV8EkMXwPPVsqfYDjn5CwaSwziccNFNiYorfz_mxxhHTqpBN8T4uAJUPZ66GCJIeBbpwrKCDYU2zhQ4eoXSH80xGO5AsahBgQoXOuwp7Yv3K2FaPIbW7Q9wAh1w3scQuwEFtOAQQH4YG1NSgCeq4hHrkJukcIeBaKZzaPVJvE9wrKuGQVS8ubmrcEzQt30W_qYDRIfenLMKb7erYNMiRMwIiAFx9DThI1AuXYF1zEZ-o2IJFRmyHzp8fAy0XmlblF5EO55sNw&avtc=2&avte=1&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-4/wc350/7046040028.jpg;Мебель;Мебель для кухни;Комплектующие
Акриловый плинтус бордюр для столешницы/раковины СВ12 180 сантиметров, серый цвет, глянцевая поверхность;1628.0;2190.0;26;4.9;448;https://www.ozon.ru/product/akrilovyy-plintus-bordyur-dlya-stoleshnitsy-rakoviny-sv12-180-santimetrov-seryy-tsvet-1156664993/?advert=AAoBuJ5Mq2c2g5v3st4uoH8GTSoFXkEklFVOy5DnokVqwBFNphJWYaOCdjdGUzokAR4wZiYtPup4bmTvz51Jz4eAZek7hU9slbr-JfprkHNgBF3gZalOBp47WPWk_v-Wf88MTBD0qWQveZGs4NMSmFc2cqnszXwetJCU-sjDLjnEUINwM_gtd1lPVYRFkeUsPBl0XB-kbru7sR9Pc2J7TRcpz098u67QxrqdC19senOXpjso48P0IT4GlBse4YHpJMcPS8SKK_w85azR4nmNB5qRkRXthxw6iY4Ra-jWTY6VjQVzU3JxtBUA45HUH5qkgLZLWFc_jzax85-N7PU6Mr5pS9OtpiIITISLhfIVRm-WxZDl-Fbk3P34hehbbWMruMAMST7xdrh5nHk&avtc=2&avte=1&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-5/wc350/7046039885.jpg;Мебель;Мебель для кухни;Комплектующие
Комплект акриловых плинтусов для столешницы ГЛ12 360 сантиметров, белый цвет, глянцевая поверхность;2959.0;3980.0;26;5.0;31;https://www.ozon.ru/product/komplekt-akrilovyh-plintusov-dlya-stoleshnitsy-gl12-360-santimetrov-belyy-tsvet-1453090773/?advert=AAoB_aejDPQI1GXxAURMfHMKMIM40KIfeqepHBWYKGf-1xb94-rjDStp9uWdS_obRVQsDbXJBIUjFqadWgxuQqgHr4NoiB9IbqePJ6tWCBC21vIj6-K2BwxP8LxokowCYyqcYV7rFeWcFTlr_Svx0kgaY1tNLIotF8aUi4G4uH75XFhja7fFYnw1Itl0nOrJJtP-ti1HT4vWcR5LL9AiWU_sP5Vvlzv5suM6NHjb65AGlh9hCQIA3_kFSFMmJI1wOSODe151LO4F7fJOUM_wvbqXcMqlZi64Vxvw1FQ0XWLsEKnWUB0yS6sdzEA5gftrcNQq3MSq5TgwIkCKcMCc2myyuRbTYByq4jDwuWZE-9kIpdZy6nuWZ03LNnTIIBUM3nO2d8v47GfOMeo&avtc=1&avte=2&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-w/wc350/6952750988.jpg;Мебель;Мебель для кухни;Комплектующие
Акриловый плинтус бордюр для столешницы/раковины ГЛ12 180 сантиметров, бежевый цвет, глянцевая поверхность;2037.0;2740.0;26;4.9;633;https://www.ozon.ru/product/akrilovyy-plintus-bordyur-dlya-stoleshnitsy-rakoviny-gl12-180-santimetrov-bezhevyy-tsvet-693929947/?advert=AAoBNs7KF0hyR-Ru4xK2g6rYF2NDjWX4uDw5YazcjEYtNkyFAdvAPVzXuP4B6tkrUOIxhfVersMCnIKQi50gKghwxm8fxflZsq4fL-E8hg6WRYzpyncmqVtpVwbWctyBUfwefCjLu0QLu573BRzVrLL9t2e9s15nj-bG6j6fRJ4gjkyEECVvu3PYEwEsp5Yy1cB6PS6nwU97on5yvaOrvNfVN-V4ZvUCyUBTMBSYmcodLTP-GrYN1UIXGZy7cNX2ApPIC76t7hkW5d2vCJvR6Y0GJtZFdgw_b96NlfF2J-seybuTGlhYw-7Qqq0H_ps3IJ_82VhiuGjYnZvke7mQLQ0qJ0ELikjaQZDOoFxNqaLw3U_KgMsY6Pdxj9JPnhln1cSgKnZoSdYA3RM&avtc=1&avte=2&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7046040490.jpg;Мебель;Мебель для кухни;Комплектующие
Комплект акриловых плинтусов для столешницы ПШ24 360 сантиметров, белый цвет, глянцевая поверхность;3266.0;4393.0;26;4.8;21;https://www.ozon.ru/product/komplekt-akrilovyh-plintusov-dlya-stoleshnitsy-psh24-360-santimetrov-belyy-tsvet-1453090639/?advert=AAoBANGni5I0ZaonLjZWWoLOcgltrSJCJZ_g6jabNXrXGxqTsTSmLkw1MftTRP-6E2ZJWhL8Gu6SXSl9t04eSmaYFnPY5_ZDYOoBaHHXG9FsArQ9-OzTx-IQWkV9tBCo_XVdQFlGn32dt4-Iv8rGQAQ2BcQjeeWzctRMYXxCxtuCt5DGjWhGXgOrD1YD6qISJeILnt4eJYAglCIVGfYoDT8mbQ6uqNkRkBInnCqEU7NotgJ7uu6rrxdMfr3fu7ezPWOus9q-Op1MwE4cFXU6di0b3nJBBjmZkLNEFHesC8L1a10590evIRQiqpa50CDfZ0UtE6Y0knXCuzP_kKqXYHkCf8Md2bSvGiiRaX_POcQdHUL6yP0mg47tKp7V1DlY7Y-u9kE48SMxuBw&avtc=1&avte=2&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-5/wc350/6952751321.jpg;Мебель;Мебель для кухни;Комплектующие
INTERIA Полка для кухонной мебели Настенная Прямая, 55х38х39 см, 1 шт.;2508.0;5505.0;54;4.8;495;https://www.ozon.ru/product/interia-polka-dlya-kuhonnoy-mebeli-nastennaya-pryamaya-55h38h39-sm-1-sht-1331172929/?advert=AAoBnKwBkkU9LLyTWBXP_3XUNMsKmDE64SiH2I3n4vimOZc-m3YOVMKs32CGatHlweqPv6qUmjRBepOzzBy2hmfsySopqGTcPxkXdHrzubHpvl6E1n2ABIjP95RPXsK4NcoqTHdfHhEmpFkGZcNe9nwDLu1QkAC_yogiH_jGZT41lpsHXdxaAEngzKWLemDKh7yqWPi0Kh5BnDyLGVJNGmabSychN_Lrg_pvFOkYyBIh3MA2mVfSBTaDB6JmylNbiwgu4P--lTj0gvj02WSU4164C37QbGzf9ZgUrBdl-Qws8_sWt3O-_6iAAv5Q2hjL1MZicL_KTyS1Y29G1xl3F9S_BK4AvjF7fyzS2UsbPnN3uso8BGLIY2Xcxspuj1njETfVNG5HlBE49u4&avtc=1&avte=4&avts=1733830810;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7055209611.jpg;Мебель;Мебель для кухни;Комплектующие
Силиконовый поддон под мойку в ящик Поддон под мойку 86.5x56CM(SCD34-01);1859.0;7000.0;73;5.0;47;https://www.ozon.ru/product/silikonovyy-poddon-pod-moyku-v-yashchik-poddon-pod-moyku-86-5x56cm-scd34-01-1502338757/?advert=AAoBjrJq3mftjKVHLD6K8g8Mu1cJAQM8VFE_4V5N6wR-NWUCG7BEYsNEsxI79vjiLSnUDv1h6CHig2czXk5uhppkV9jp15k352_KgXee21srsp627ybubeaZheSC0BbFQyW2JCSQ0DjEbmyjogxSCpAmgUpA6KO9hJddl4k6XIfFH0onRhZvycg0T5FwLNecrybfKzFlPNO4AK_z1otZf5j2h0J7S5IoBIjLnrBbQhO64o61mFxYuttDsE4FREz9_rG9ABz79Y1_e0TGHlY8WOJa6KRcXYdnCC-kdypK5yJklv39Mt-YNhKVwTt4NJHFDyZ6iskyKxpWPkFn9aY2rY0Z-apGHnvkxFiWnVxZIgtwNFY6-mMW2Bdlmq6zzw1erlNBhxFk50g_&avtc=1&avte=4&avts=1733830812;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7209503606.jpg;Мебель;Мебель для кухни;Наполнения для кухонных модулей
Силиконовый поддон под мойку в ящик Поддон под мойку 71x56CM (SCD28-01);1908.0;4800.0;60;4.9;23;https://www.ozon.ru/product/silikonovyy-poddon-pod-moyku-v-yashchik-poddon-pod-moyku-71x56cm-scd28-01-1503762015/?advert=AAoBhTg6yF_Zytjb5L2pIvKu3DtbwJ4RXitdx4sZ85T8SEH1gaNLAqfEx6ut3tIROo-HW-GjNov8SVRrxWTyAL2KukqTR4PbSl3cd_L5yLQikdFiLYghnNu8dr4U8n8pvOhVT6_gAqPuYBTe9GFE00Cp_e3qkk2D9KoUZz56ZH6qfC_OxARb4yzeb1ezlBeyyWuc0E5xeMpKaMhRSkOptUBF_Pt4vnkIBLpQ9SC2NwFXhIPySvXaB_4NtIjvVpsYCcbq9JlKjDAqBv9g8yzkJIZBc5PCXkR1oga7TNib1csedBnSvPufVxjbEe1xlYueLpknAvR7rqbMiC1oSlYbg7q47iwa95HMfj-m1fie0SV-XgFFepYAIWcsSGZDQT3nUZueRvVn2PY_tow&avtc=1&avte=4&avts=1733830812;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7209503606.jpg;Мебель;Мебель для кухни;Наполнения для кухонных модулей
