title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Daris Швабра, длина 120 см;971.0;4075.0;76;4.9;46770;https://www.ozon.ru/product/daris-shvabra-dlina-120-sm-218262823/?advert=AAoB-Egv_kG2ADaTNazPzYVjutNgs9ielDeJ0xHAytqMEglJLviFsOPTdhMiUKKbkvCRW6F5kcHIYmxo4LMo4917ya_W_c-9wqY3DCpYF2Bca8a9MxhMxcmPoz418aJRMe_DzfVEjQLffCVCSTIF7D-JMxxzyoBMZG_jEViJnkGIsNYzadbhuHphn62soZsmBu3ugUUH73sN07mP6sXQLth9z9tOnFQ0RJtq3yJgSv8faTsKNNChxPYhjkVpCmMnbQvbZbDR4fO_f5VKEEBTAm4Xy06k-UTYh2NV_QeGNi5aRhRMbpgRMMnxKSzsfILbOu1MNVpmLdX4OHp56H2AXshrrOlNT4NrEtG_WJzR-qaEbrK-5us-QHPrncIXU2hS-OfFqT3o&avtc=1&avte=4&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7195158943.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
Штора для ванной тканевая, 180х200 см;923.0;3500.0;74;4.9;619;https://www.ozon.ru/product/shtora-dlya-vannoy-tkanevaya-180h200-sm-1719124680/?advert=AAoBqWOmxejATPaVIb0cpzMnUopFqKbu5aHGaFpI_PcLrcHGjeqfnrNdAldcSSopu0h1giF9huD0RqvuHa4FXSFj3BYEHGLisDX-RR8IgiQaReBvtk1l1Eh2UvXJjCavR17-KaBDXiTdGGzue0GX-2ft8HCcP95h13kom233fngQDErUWOVO06iRc158vmjj6yFZL3IAjHLTs7ZP-Viq5NndfGj18EHFxCQiL3JORv1KsQGdrjXZbazyly8c5rwcODxKvNNKcTYxWNw3xKrFyZAFPHsXHDMr7QFo_C_SoUtGSKigczrf6FwWLt0GEnB41VojhTEH64Vm2PDD2Oyh8IIvOH6GXfJFwUzGqGWzSyCWhXY7szWmQC9CVRq1oxbI6oQR07dX&avtc=1&avte=4&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7153719838.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
ФИНН Набор для уборки "инвентарь для уборки";1296.0;2990.0;57;4.7;43282;https://www.ozon.ru/product/finn-nabor-dlya-uborki-inventar-dlya-uborki-573458203/?advert=AAoBiAdu5geIqycW_7iH2YMe8k6TDHZbuBT-pX51JoTS7M7jv5Gksp2vpUOJ-GI1_AYEDsV0CqmG4jWNQGbxKYW-VHHLLex2HrEtRcwg3Av1KpgxzMUt5uKlb_yx8vs15pD8TdML8uZXehd-vsq7ZgSl8xlOIjg9Z7Jali96IWGkDTmN3c14O9aVbQhQDD812Z3hKUjDAPembVi6HSWLOc7C29aAUymJK1dg85Ug4mK13qxbMIcOZIK8CDxQohwmi3LFKmvk8qM_jkYPWyE5MY7kkmuGDKvvAHv22Y9SiQw3gXfi5a-B8K13tmejtjD8x_P4irPY3mxQRXDzORveQ_bORKDXbKFL9s530GlP1WaM--GKW6YtPMVmzLxtEa2_fx0RWOk1cf-X&avtc=1&avte=1&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7149790752.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
Коробки для переезда картонные, коробка для хранения вещей 60x40x40 см., 10 шт.;1248.0;2400.0;48;4.6;1226;https://www.ozon.ru/product/korobki-dlya-pereezda-kartonnye-korobka-dlya-hraneniya-veshchey-60x40x40-sm-10-sht-1489102254/?advert=AAoB9arrepCh1cfYDcbzc7rWRpZwOzYojLj2PHc3GmdEe9_qXH0pMGBgUbNrovlmdw1h232t3Z4NHf2el77jYmJtpBYq8ZM_cwi9FV1ajDg8hhkyKNg-rZsDUjdvcKKiYhWx81SOYJVFDaE6TVKLhcwLMEF0tqz95G1Mi0KgFUik0NUiorLZUMEpl2iJRjUhk1wnFRUskxrKb3bfdju-HwuwHn1C5m7_dLPlY9s_x4XDw_JPqLNNHUWFQjrd_r0K64sQOlt5wRdlkHQP8w_nWsz6ULA69L8UlU5BZai6vA3IT05uBJ6RkiAq7i0yIqYNKiHfdm6esB2yTIv5HyPjOTxE9cN___b2eDdfyVgPZXUB_QLWx2BnFyS2wYalrV1aBfaFUUvxxL0n&avtc=1&avte=4&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7142340707.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
Салфетки для сухой и влажной уборки 4 шт микрофибра Vileda Professional / Тряпка для уборки кухни, стекол, зеркал / Впитывающие полотенца;1443.0;3999.0;64;-999;796;https://www.ozon.ru/product/salfetki-dlya-suhoy-i-vlazhnoy-uborki-4-sht-mikrofibra-vileda-professional-tryapka-dlya-uborki-kuhni-1544856235/?advert=AAoBsrNAJo2v_X5HofK5H_Aq0JpFTMd--JHfyjhFP6BojAr1lT-TTW8wCHIDGmbfK2qntzenTmNN7wz_zfN9O2lFNP18u1BGFWVQj_ytkopiEVRGsOiw9HvjA2cCfPkyAaxVcnACmNjbYLwKKcADG63wFpYb7t6U7oLXsE9bAPkP-fI5FpEqAzgClzh2SbQNyiKsR08jEgq3C9kSovCFRhaKKgtRT6f_wxuQNmcnCTJYgkvIx4WeBcV1NOvQkyZHpVepajrx7h1fHAXeGxKh0_sA3Qn_QJuNbesPrqYQ12_sXYmqZHIN9cxlgVT3_U-XqWA8_kxdbTRDwbOUvb4AOKuzASadZcZ4UDZovGU0981eW224DoeMpVypgPtI7f79_d8NVakxkhfl&avtc=1&avte=4&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7213727511.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
Электрическая щетка для уборки с регулируемой удлинительной ручкой 9 в 1;1587.0;12000.0;87;-999.0;-999;https://www.ozon.ru/product/elektricheskaya-shchetka-dlya-uborki-s-reguliruemoy-udlinitelnoy-ruchkoy-9-v-1-1776555148/?advert=AAoBpYY4JW-CpjJ57Rf_-hF2MltXQAot0hjzrURcznbVH2QrxwdWF7EmKQ3pYT5XPGh07aruTCItf32-1tlKXjNtEpwhE_Mx4xEtdDRo0nHUR--YtFxeEbqqUEXK8zONoFAZRM6Qh3LwCpc60DiVQe4Gk09w7zHxpLutO_0oI8JtFwip-rpeBQtUJFfSZ2AIwqjJ6MnP8fi7r_gZ2uwDPqewXgHK69C-TnGAkOnWIeq-LJvbxNz6tyg76JA5H1pbV2lO67ub6ZyoQG6WUpe7kgPRhJz-xApOaD-Z6UoJmrUp8v5gK891KHa6mGhFtEfcuBDhF3gdIe9oXMVHOkuxuXVu3K5duQl0WfCPkPTeiLyLhd6l-T62rRIXsu2AwYL0fgROxdVZGbN5&avtc=1&avte=4&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7151899285.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
Сумка хозяйственная большая "Сумка-баул складная клетчатая" базарная, мешок 80x50x30 см. / Баулы для переезда набор 5 шт.;983.0;2299.0;57;-999.0;-999;https://www.ozon.ru/product/sumka-hozyaystvennaya-bolshaya-sumka-baul-skladnaya-kletchataya-bazarnaya-meshok-80x50x30-sm-1451306740/?advert=AAoBf2JnEIQjospTtV34IYKy1mAr_IObNCN_WDOqxuml4WhmGslrTtN4TF2ZFnVM5fPQq3c3JfMlB-OTozKASU11wq3Bdcv6JzwnWLzEy29D1pLIyVJeExwa8M9L6p_Bn-V81WehQZIS8_uuPhqgTPGAks5JcBlziJdqJLA7p2ogZGzLc2M2VRCEO5u2BvdCop0HnSqAXmIWyMApVyslbyCRtPVBX0k0FN3UZUTJVq0F9o0g2H-0phJblei1KVRPSOS6jo0k2CvguFYUgp9HBUKQ2NGp9WtwJ4cZ1M9j4lgCUOMcbmg-BaRamlrSp5YXXkaPozthmiTHH2Cus7IydUpsVls8CKkyaTWORLML8MBSr9s-fXj8hrnCcNhvERJINixajWpI3IVN&avtc=1&avte=4&avts=1733831563;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7027642962.jpg;Дом и сад;Хозяйственные товары;Хозяйственные товары
ФИНН Набор для уборки "инвентарь для уборки";1296.0;2990.0;57;4.7;43282;https://www.ozon.ru/product/finn-nabor-dlya-uborki-inventar-dlya-uborki-573458203/?advert=AAoB7QpIZKKnBwI7-8mg0IJ-TInhh3rzac0jdRHwiFoUisP4Q1kAS-yViEdKlSOnQucdNWg3OLiFuxQucf2z4WQY812Bd8rQKp7tzxFiBJZqfiEbt_vyhR_klo-uOF4myiCX0uMhuk360adnIQDqf2A54SCwpvKmCmNqkCRbzeGJVVLQXYC58pYiG3fL8I84KEPkgWMyrQLblqwor5zHYNx5z9KH1_U-At1J9xPr_Xk6AQW2SRsyUVxaO5zeX7p7vBlup5HTT4Rfy-KACm7M-IJvZbNUVTv97krM4f1DWjdWju1rQlWOGp73A-TdVkYFDJb14Dp1uC8l_npEWQFj6B9Yd1BeeWpKVMLymuvXpLjiQ_Lxzob1Pyu8XwpIeCbZGCeDwVsNgmM&avtc=1&avte=1&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-o/wc350/7149790752.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Швабра с отжимом и ведром для мытья полов, комплект для уборки PURO Mini 6 литров;1753.0;5500.0;68;-999;59;https://www.ozon.ru/product/shvabra-s-otzhimom-i-vedrom-dlya-mytya-polov-komplekt-dlya-uborki-puro-mini-6-litrov-1621147549/?advert=AAoBEn12zWC_CaLTyitSIfGqFS1Pct36urEwDG3YUbIoiHce34L1KSlQ4btWhsF0BCAUup0hdrN7NIGm2uKnRlUMonV7fj3c4rf20Scx6IXMCqW2PTbl4svDX_b60X9tTLTaX82RplVyfocXH2PQpJ4RycI3hrx7U3oaR7m4gnDUh32nt3GhoZpt3jjnTveAgvzSEGPxaomVW4o3lZVXzb74I8YNJXYU9tFgFL4WHHVvcw2aCzEDGiGoXBBAIvQCvrn9e7TZxI9X0xS0iGefArWnqlhaSkPubOT3lrUVswA2Tj7dqYxLYfG9zxAB7n-XcpAR1rx9Ik-XT--4ONMax-Cii6pkpBjIOc9Zv5he66gJaBXE6qatHRnNCwpccrRi6Rf6wkNoZaw_ovg&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7224803226.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Салфетки для уборки, тряпки для уборки, многоразовые, универсальные, набор 20шт, 25х25 см;455.0;1900.0;76;4.9;2019;https://www.ozon.ru/product/salfetki-dlya-uborki-tryapki-dlya-uborki-mnogorazovye-universalnye-nabor-20sht-25h25-sm-1582958580/?advert=AAoBEp9fOxI-l36XHDgUwMwmyltfAUWJqFofN6k7QyImt6dILxRMMI-yRVCnzpn7O3lR8KLhG-ZVxjj1YPlrE8L_i7lbgr09NYN5VpWgEihdxMAYe1vQEIz89LlTTy9hnVdmqId90r59l3FsTxEHUERkUx2-LgZiB5Zv9p2YTGVM4PW-h4ZGdcakjtujQrSzPXyuhwDEaEluIE1yjdH2Lj8SoN1KRU3DnYbAgAmbtbYwZc5chP-tdCIkyfrb_2bW0z7w6aIQ-BGNujSUBWGOcvVurHZDkekY4kcrtFIKv-KsbTcNpOHJ8K2gPijBkcmM9hvTGrlGgHYanhZ9VrsygGY8X_cInpsq8WVGeSXL-emrRURTKnBFFknffLs2aYCjm74mz8Wg8WOlCw&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7038505256.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Для Дома Губка блеск и сияние, Микрофибра, Полиэстер с ПВХ покрытием, 5 шт.;327.0;1200.0;73;4.9;397;https://www.ozon.ru/product/dlya-doma-gubka-blesk-i-siyanie-mikrofibra-poliester-s-pvh-pokrytiem-5-sht-1578542591/?advert=AAoB39-Hngoz0fyt-123wLVZjfyOi-BjsA1KDkyeHmP2gU6AvrQJkc18M3LvuMLuGmcQhFjDzp98K0_pYL23sOmhGqM1kJAVEAGV16PrKYbpVNEK4B33ddxF7Xg6kc8O-Ae9c2tUpaP22iI8K9AQ8bdQBmJ8Ry43sQf3j1atPBdv9nNGeYWoO2_HF0JaYYKl2jtSfDsCs0vbl48vJJEgjiGCuQj-ttyYprI1DpQYLlrT_5BYR2GQ9wi48eGUdZ5BBamgIUEh8V7Dis8dDNXmNe2aknvCttVpvAdO9-R57zd1mitqBik729Eqo2Nud9NCMr07ZBoeBBFTXtoLe05xdSVT1Tr2Mb30RF55cuFPusC_Nghg7btMWKbwn8g5jqKrNemnbT73TzgXzA&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7076130685.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Салфетки для сухой и влажной уборки 4 шт микрофибра Vileda Professional / Тряпка для уборки кухни, стекол, зеркал / Впитывающие полотенца;1443.0;3999.0;64;-999;796;https://www.ozon.ru/product/salfetki-dlya-suhoy-i-vlazhnoy-uborki-4-sht-mikrofibra-vileda-professional-tryapka-dlya-uborki-kuhni-1544856235/?advert=AAoBgf46BiuGaPo7rOomMipvR_my4_ziO3mcsW_ofu_H9kg4Bm-3WoWs8k0lchRW5pTPsQPLOO6Jq45yaF45xGOEFqIUXALMwyqeUNk8aUJv4T1wTI58BqhiApHaMnw38XxTJhanLVFJzvWJrRVAFusgCCoE9p9YnFthRVy07QrAsNfVz7c3biRLHYQwmqYnTNjineTxMg1BGdTojaaRkqUPJZC0xbnoQQt5MI5qta748_T1EGCp6f4snlEz6aRiUtSY_F_UBjg7qEwYErZt8C30bj8L8x9rqcPhx_fjDQIJTlTKniMA9JbvoLwDeIvQyL4ffECFa781gi7XDxr_O1FX2GxaTsF3GgbQp5tjVJljblM-2GphLdj4D7uE3lissdaHRyT2H1onzA&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-r/wc350/7213727511.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Daris Швабра, длина 120 см;971.0;4075.0;76;4.9;46770;https://www.ozon.ru/product/daris-shvabra-dlina-120-sm-218262823/?advert=AAoB9HJrktL2IG_YFqngkgkAOU5JftIk6aE1meZ9YgYajZ3nTYTyYMGfdbQ3iUdYps7xqediOoLpsJQQFnXx_DtNOaJubpl6ToCnL_ci4LxM7Op4XOwFwbae8EEp8SKXJFrfGHiVjtA3Y0edy6q7SMsA_BqpbwRYRf8U4ijfm5CEBLnfXEtuvEo9a-R2zEt7Ucja5A3AiIYhIXRxrvV7NJ_2XxfdrjeQDGcWakDCDtJiL9pj2lRZqUYKUrZdjazdvLULIGgTavQU53NSZfSwB3bY7nn56wBizdAHyjnLA4rL79EqgrfOPyf3GH3oArUpm1l-tG4VOkmx85ZPS6D6KbiFbiaLb8J9t8s7JQDe9jDD3BOcnRWkdbdtr4SS4dBBttgjeOse6g&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7195158943.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Электрическая щетка для уборки с регулируемой удлинительной ручкой 9 в 1;1587.0;12000.0;87;4.9;222;https://www.ozon.ru/product/elektricheskaya-shchetka-dlya-uborki-s-reguliruemoy-udlinitelnoy-ruchkoy-9-v-1-1776555148/?advert=AAoBwS-5QqNQSSTGxpHpKYEgeTlKAKmHvTEssgqKtOUNl2M40yiZeHPFMtVewNxAIJB8kYLbFH1wU-Z7fqBECd55rQekOsXH4JF_s_XEIig8KwZkwOAaGjHkEScN4E_rht5g1N20EZ_oUdApde4Jhir0A7WRvKKP6zAcedMLxOCAv5tR9gBQVqQdAZgO41AWAnJ7c8tjDuY8Dr_SjOMK0YWYWNXntDuM9hCCYdJBY2H3_jquECaE1hXq5LXdADf2-TiLixCu-f980c1G5uwzDkSL1zOHG3peHJbbcZIc_mz6jjz9d7SR9MfJrHEQTWew8kWSHbS85NJFAOkhU6I7y-T9uZ8t1X7bFi4h2HVEJJvrdgh5ZMvvv-CeTCumd12ISVA0P-Z8ijrtiQ&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7151899285.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
Мешки (пакеты) для мусора 35 л прочные с ручками, 100 шт, 4 уп, мусорный пакет, для хранения Lomberta;391.0;1250.0;69;-999;7098;https://www.ozon.ru/product/meshki-pakety-dlya-musora-35-l-prochnye-s-ruchkami-100-sht-4-up-musornyy-paket-dlya-1412024234/?advert=AAoBQFUBD42xMnHCZG68a29Yjbc4MNYFcfFYpKGwo96JSDN_Hp30LM_h8gMAYYWX5IHIbkzqVjOpkb6Mcvox9aOkkyaBrKQEmfCfuA1aPjKnzL90Kl0AG52b75dYjw58iDehGWOlsXE_hqYTGDcyYCESd3ANyZ_O3A4NLxP9M0oKt-L8KkEJY8dpE9UO5yo0qbv3AhbkTk9B8qqxgclHai6OBds0tKN-BdTnJ_fAOZalY0yFHNNLFT5oSwp1q2BS2qgb4J0tr5XRHn0iJezD24mivu5_bYqN7pNekWRG00OQjEDs1r8rzXHm7sWjS-FwA2jjSyMktTFjf0fRnomh-vICIcpKmL-ZVkZKpEFBTpezYpKi-S2ZWADSR6DY3x1MopmTabTASSvuMw&avtc=1&avte=4&avts=1733831565;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7209815317.jpg;Дом и сад;Хозяйственные товары;Инвентарь для уборки
LeviHouse Полка для ванной комнаты Угловая, 2 шт;1366.0;2900.0;53;4.9;2122;https://www.ozon.ru/product/levihouse-polka-dlya-vannoy-komnaty-uglovaya-2-sht-1555213947/?advert=AAoBxcobWfNQj72IJ30qpACNsj7ur191_aavyxY9r5bhm4C48WDmcLiu26RGUMu46wNlHNujbyHbvujDubFuq1xR-I5a8brsDMBsw0SbiUtmS4Tt_qOwYU0UP9fsLtJRr-iPqi-_qBPgZq4qDzvzatoWEUxqbJ0oJEof7Pp0VT7bHRR6myfDq5af0Iqh9HHy8Vxn5gTc_wFdTuHOmceMtIh6c-eJqxCHbn_Xm1CFE7YwURLqKQ-fnTlsbYXfCqwwRx4j1w4jdXlUOnhpLKM_kG7hrFu8vvIguOMIpOP_ljARFEEBuoUZaQLPR2XLUifvVR58B03UyXkOR7avtGv3smPhnBXQuE1fX3IL0ausMZBHiGoSpofKIH6N4EV59Sjf3bj8t8NB5dA&avtc=1&avte=4&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7109587950.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
Штора для ванной тканевая;666.0;1486.0;55;4.9;3038;https://www.ozon.ru/product/shtora-dlya-vannoy-tkanevaya-1257435837/?advert=AAoBto3PJNmWa9cZ1zPtgFOnEYhFcnNV1_OqxC3t2IMom8xBL8umc-vd1hkXxdvFMg5Uo-fRtTLiFuorw_oHjIhmJkAzUCeCnfWimYVyeQ53wz7dbjWWoQPMrXezTHDEKL3DtmooYrGttWe05o7D4CkYxH3g_9hIh8eoFeCUicpRsHtsqON8w0zg9en0ch5CB2wV2A_aCTnFGrg6RoACa4-6ynNGzwZfjArD1FFnCPpszZEn-AeQCR7Cb7mvdCiWoMtQ8vbd4iQjLCMPLZ66UMpn58uKijAA9yuh_BBII38IyQbDG8e6URRKuSDFHOyKzOtk7j-HwP5-n2BPBlRLha96E9Nf_z3O0xjZZvD0spit4u7-FtN2ZzgV-7A6W8BJsW8uzX_vYMtr7A&avtc=1&avte=4&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-6/wc350/6983440350.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
WOWZILLA Карниз для ванной Телескопический;931.0;3200.0;71;4.8;1483;https://www.ozon.ru/product/wowzilla-karniz-dlya-vannoy-teleskopicheskiy-1209047800/?advert=AAoBIHuybZtq7aG6WTeC4WxC8Efserur5Hxkt3rEotXMcKlGEs5ygsx9j6a2IskVuKSjAtDSKu7qTfogQIbpgGzq1VQ7uKUWKPmLFiwM7Cf5uU0kw2Ue38XtpeFCsPWpGaqC4G6bZNJxAEjg1lqhKFjE4X3tmiybsWe-hPAfCFm9bWNJ3B-p_PXtXHaxo4nk5D2uOS3C9gRngZRhkgVrdMT7ig4pYvDpiVHIT6FT4LSkw-rXa_QKP1bhkF5GPKm6VvUA-Y0egdNI82aAaE_wlcPo0PCICny86MSS2ZOYzju3wtyxKyO_G-yji30VzCmcblXTOJnYd1ttMRNbFiQ3GHh60b3bjLymWK0W97lmojQIUq3oJfXhgylP1trQ0vIbnhQi-hDtKK8LTg&avtc=1&avte=4&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7020324862.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
Коврик в ванную противоскользящий на присосках 88х38см;584.0;1999.0;71;4.8;5013;https://www.ozon.ru/product/kovrik-v-vannuyu-protivoskolzyashchiy-na-prisoskah-88h38sm-345082454/?advert=AAoBHHASjaz063vnqmDvjIzloIrOVO4lGPwxYMk6SYvKfZiIcxZ1DCACL0tCK7yifVkO2mv14PKHwTRJr8EHIBsuAm0IlBxOBdKYpG-w3mWAtvx1TyHiweSJxjfofJu0p1zGkCR34Go1KfZdWiGefPZAUGhw-MHzlPVO3Em903P7CYT16yCXrqXHLKbalYZgatFw93PsxW9IiEQqa_w6iEodHE6hVSzOKuLfIM6VPFlINiwc8gWbTCKpGlXODlUj9xODMdw6smJJN-a_sDYcj1QGy3DopVXZHBsktdDXVyRnjVAJsDkyv2RGD-jDYN9MYwdVYXxIuIjsSaTpcms3kI-s2qpma9ptw8rO654bCNN4UE85GiygMFSLckPf4ojXrykEWuaGzZZKHg&avtc=1&avte=2&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7200771619.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
LeviHouse Полка для ванной комнаты Прямая 1 ярусная, 1 шт;764.0;2100.0;64;4.9;6961;https://www.ozon.ru/product/levihouse-polka-dlya-vannoy-komnaty-pryamaya-1-yarusnaya-1-sht-644906436/?advert=AAoBe5PLzVgklG7OMDGbq8hIDPkH-rG79UewkpOzMa-LDlmiVW5sR9GoXxUWlZHFY8qMsPFaC2UZGK3-PS2p_Vgiq4Jooo8lj31d75o-KY_CqN7JaqayMXvlpU1S2O3w-ljXHcb0hAnwxed3RgX9uMAGGLkmpsdoc1ywmRPBhPI0lW26wHrlBuMOfpRp3TmYWAsB6iDUXB8lsuNWMcnkA9ZQrjT4PQUX7KG9kcTwcGWiFOiG233aqi4r_LW6z2DbMV2pq8D-VSGW9X87ISLokx5T9j7Y6OCfnQms2sTvYXX50yLeYfm4x204NQfUM1bz-k-RA50LtzdcewJZElvSC7YSKOeiNdpDy5n02hNPkFgeI1l2xUfka6qyZa-s31jNHCIMFwo56FR_xg&avtc=1&avte=2&avts=1733831567;https://ir.ozone.ru/s3/multimedia-3/wc350/6804817599.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
Штора для ванной тканевая 200х240 бежевая для потолочного карниза;2102.0;6612.0;68;5.0;51;https://www.ozon.ru/product/shtora-dlya-vannoy-tkanevaya-200h240-bezhevaya-dlya-potolochnogo-karniza-1670607885/?advert=AAoBbwCzN65CbDUyuiO9QRwWQKYzm_2IOkspQ6EIUoMO5_hbt1DvO76rcN_cBU86HHcEcLjgOPf2HJhGLfsbwA5QMyid682MBCMqC1UKkbojqq8c5v0PlT_uxGESL4rQbGpbPPGhPnXIS9G38jjTTt2c826IYzERkXYm1x1raJ_2-HvEsx04acEkVquBoCZ27I5K6plv6dF5OvzNwlK6FBFkhmO_cm0IbxTIv9exxjPWDqwUnNzixX6v1yDUJctzLlGbQHSEuFkNBwcsSM4m7fq4O2iUzaUiPEe0dfNYYjeoGzmZKspfjJqLrqsun-FZjUIpFLxqVLM49HuIjWitr5AsFarF3dAONLtVEDOsaNJvQpTl5pJDwnrlxWPiEKOVM1d85gHmDUGDEQ&avtc=1&avte=4&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7181468552.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
Мыльница для ванной, со сливом, на присосках, для кухни, для мыла, на липучке, лепесток;78.0;699.0;88;4.4;44899;https://www.ozon.ru/product/mylnitsa-dlya-vannoy-so-slivom-na-prisoskah-dlya-kuhni-dlya-myla-na-lipuchke-lepestok-1652365125/?advert=AAoBYNBzWGt9jMIQrsqwc18iHBzIx_QqO3ncrrdc1AIn39nL2VgK7lcXGspZLJ3DmpqaUe599sBwefRFpRcdWCKCfmMJYm26gIGHgWycgFoVRzDoFfEhRmzHbOyDmPlHczPRIuKQVGs8-Zg3gARr1g8D-94DgCZ94dxj2lVC1Y9fUuWZprbl6lH3wCqIMPJYQZ6FpjxrT7NEtu-Xzjgjj5hyqXqfJeiuLZBz--XkQTtUahSDK9i-DaCHq527aygIB7ldCe_lBhw4F_7ULNroRc_8SdmVLv-UaGVyCS0uxSWiVEoXYNmIoUBgkjKKzoXw-5BLyAOdbY2I-5eEZQzKIKcjxCUkDNgHAMNDYMYSPnP8OHhtiP0gTzeS-L4Up-Jgz8yaNQtVwIU5PA&avtc=1&avte=4&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7001490978.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
BYM HOME Штора для ванной тканевая, высота 200 см, ширина 180 см.;1102.0;4000.0;72;4.9;1700;https://www.ozon.ru/product/bym-home-shtora-dlya-vannoy-tkanevaya-vysota-200-sm-shirina-180-sm-1555218538/?advert=AAoBKKXp7y-Aqi8f8tmneftJotZeAygyqXkorH4Ea8D4c5AGSQYQTuaMrdXdS9ieWEs2QCpt95ssvyVJlySV4L_fxGHrJS0X8lx5MHzsdpFBSF_33by1daoLD-lxyuYzyDPoGvdf42el-j64V-xXRx4Z1LAnnCUjsnt_Cldt-GNbbqdm6ZUo5IYRnYsJpSWOrM-5xqDrpK_wJg5Bp-NQ36jYW68WvkwFacUnc2jLuktF7SH80GZGR6je3yzMCDEdAWJhNoIQPL0C3FCw3vZh4LfvXugrJmrp7esruxsAKH14DOuXYYSUAh0g5BgCRAJPcl0TWI2ZnXfxRf254p-x9f5cBnBfbl865Br6igt9tSw8ELERO7F4LM5TaJWiyqG704FFgiaQ--ha3Q&avtc=1&avte=4&avts=1733831567;https://ir.ozone.ru/s3/multimedia-1-m/wc350/7013496370.jpg;Дом и сад;Хозяйственные товары;Аксессуары для ванной
ForHouse Умное мусорное сенсорное ведро с крышкой;1488.0;6990.0;79;4.8;7052;https://www.ozon.ru/product/forhouse-umnoe-musornoe-sensornoe-vedro-s-kryshkoy-1324075418/?advert=AAoBid6ohoHY_8IN80-su6SRRRgnz6xAQaDFY3BEsh3F-HkznvavdQLvG--n6DbZmW025B5hN8YaHRZdBNEPjlpWPOFOQ50qZkS8KfJG8jyolkGtAbWdTgsUEX4A0VFX5ERt74c2dDIi0OW1ChGyeYd0PT5h94eJhBBfHNimLrWdcJQ1fLyXi2SwEoV88IuuEKqS4br1ZO_A2uE3LWVz4ejekb1929B1SihOgqFWiJ48GLMNuhIAtevCuLlBGi7quENE5zwP5cQ0iyg_FItDZQLhxzxW7dgm2Wl2dnjBuEHpPaBWwPf102og4vanqSpGD-HxV4szG7YRjSlNykHIYGQ8YJtASXJmgP8OxF1UfzF31CLCe_hZb_EMAID6IjZyXlxJxPT5xGE&avtc=1&avte=1&avts=1733831569;https://ir.ozone.ru/s3/multimedia-1-s/wc350/7216167628.jpg;Дом и сад;Хозяйственные товары;Мусорные ведра и баки
