title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Bluetooth 5.4 адаптер для ПК, компьютера, ноутбука, наушников, Windows 7/8.1/10/11;723.0;5500.0;87;5.0;3;https://www.ozon.ru/product/bluetooth-5-4-adapter-dlya-pk-kompyutera-noutbuka-naushnikov-windows-7-8-1-10-11-1775058211/?advert=AAoB5eYA29G1ncRdsbrV1gxEi_qyJoGUwU3WL4CDxy2SL_-I5QN6YHTLA8QPRt1mntI8BNtingWLJfPc2-tPfjlq1nLKuOZmFYTAXqqQQulyjl3ehMmm3F3n8K23nNbBr7k48StN0zEG26h7hKhPfSABhwayXZDml7PdGqPn4Ip98OTyR0AnCbCMIHjsaUaPc9rl7vahizVnr6UYtluI3ct9unlDHlS05S-u0N6g0xMMaJrrJkhXCxCqE7LVzKkQQwqENAOcxtu-AFrbyX8s7KdRrIvtH8ta31ThjlcIHtNEM4DFDaRDG43g_DY76EIxoA11psSunH4P9k93b5e4uM5ckBE5KtbbB8QuG_dYWGPOJeHUbhsTqKX_Uwyi9l3Tls7G9a--aQ&avtc=1&avte=4&avts=1733830396;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7216942902.jpg;Электроника;Компьютеры и периферия;Компьютеры и периферия
JBEE 21.5" Монитор 100 герц, FULL-HD, VA, черный матовый, черный;6848.0;16000.0;57;-999;3800;https://www.ozon.ru/product/jbee-21-5-monitor-100-gerts-full-hd-va-chernyy-matovyy-chernyy-1288625413/?advert=AAoBRpr36lCEUOMuRJ4pYXfZojqT7u6N7L8gww-6QnDlJE4ns4spHQcpCEHjEPzqjg9RnBl7PxYUjnc_OsqTJnNUPqVNlC-i9eDqTlxjC3tnwuQ9Cq2W5XFfIsQ4g8-YYOB_fWvtghisLQ_KLhhzQB5q-m4kof9ENe7nDGSnhAUeOznP1UJSgBpZMgo3uDOPOLYbUjCzLqTwRWxquIFCfTnPGrr9IID2o4i-bVweSxiyqtz0q6-qKoDitTZhSFTEvEB0DfltyLIhducd1jmKoJVX25sSILCxpCmM9-y1fE6O36Q4bLJ8kakbw97HxE3p_S6ewpPY40MOlGDPeH5yU34wwLo-R_ChUKS2r7bhPxA6RMcWdIxVklhzuZdG5I3rNe1QvDMflBf9&avtc=1&avte=1&avts=1733830396;https://ir.ozone.ru/s3/multimedia-1-y/wc350/6964776070.jpg;Электроника;Компьютеры и периферия;Компьютеры и периферия
Digma 23.8" Монитор ИГРОВОЙ Overdrive 24P410F, черный матовый;9959.0;17990.0;45;-999;1707;https://www.ozon.ru/product/digma-23-8-monitor-igrovoy-overdrive-24p410f-chernyy-matovyy-1688794662/?advert=AAoBOoWgY9pDQxT-XgEY8YdR0BuDQk2tn4mlL-3oqu23a_OOTNuSj-wITjjgCRXP9BjKHlcUHfPzOqI4fppEGhrMR9YiTIThRSKtCqpzJVKwQw4spmRIqOex6gIT-s7ctDLdQTr-R_WhYJoMmwgXZxB-rC-Fx6t-W1Fmk05OELJR1LeIVjUuOFQBN0n3r-KKas5tXUpuqTw0NpPt6AgxBBfqsDL65-dkqpy7MV-xWvlkprHHVeb-cflLC2f-68rxZFtvy7AAexXtBgm4Rpu-KmXwsInM5lyYK9lkS335IVUAmxmG_6PTbUcPTKVNSH2sSKcrOjPgRnx0z15vLHWuyDV4-WHmP1OpaInPpx8C0Q1ExnRfnchDsqjthKuznE3H2nmr4vI&avtc=1&avte=4&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-1/wc350/7126188409.jpg;Электроника;Компьютеры и периферия;Мониторы
JBEE 21.5" Монитор 100 герц, FULL-HD, VA, черный матовый, черный;6848.0;16000.0;57;-999;3800;https://www.ozon.ru/product/jbee-21-5-monitor-100-gerts-full-hd-va-chernyy-matovyy-chernyy-1288625413/?advert=AAoBqsvYiUmMOYSNWH_Po7Ofs93fwrELCGvfJAVDcQakDkxjH4-sgm6Og-rsZ41aZSic8K847jMQiwUYt5GWQ75SFuBLI6rcKIWckPcCfZqMeT15UTMYojMfaXPHSLRN19eVpcFBvYJdENUOeueZunCyrgIpxKOHrWr4EWehzg4UshS_HTNSCRQha3XN0jsCL6G0tIUx0Z-nU7eir36LX7yBbyW_nsHupaSke7HPQc2Y9S-LrEviEk9AWDgX566nbDGIfBbhR4lI9JguIReseBX7WubgT0esN8dPGbMqFq3YYCh8y8Jero1sa5Pz-GYnvMhpAcf8rSxVjiiBDPz4Npt5OfofgQoHhu6flM2GVO5YE9qfk8nITRtNF2i9NrcihZBh6lYknq8zSQ&avtc=1&avte=1&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-y/wc350/6964776070.jpg;Электроника;Компьютеры и периферия;Мониторы
JBEE 23.8" Монитор 180 герц, FULL-HD, IPS, черный матовый, черный;9304.0;25500.0;64;-999;777;https://www.ozon.ru/product/jbee-23-8-monitor-180-gerts-full-hd-ips-chernyy-matovyy-chernyy-1464449697/?advert=AAoBOLximK1vLuPVCyjhTZnUCnLTUqV07IVGzeQXXx_XPvy-EVBsaIi9oVMbFU_G-Vm9p28NDfWHfy-opu3QQbLSLG7gt8p0T8syPnLuQg1VHpR9OPnq9oxsqcvKU8GhFy-Nt7rjpasEECvMx53X1CwsiqVbyOfq3Kyv1KZx7-YfO1jEFb78mzlOL9qMqrg-EqK-BJs9k1pz202KQW1slb5dwWOggH8rNYWsl60OibSIueyYyLiyJuQzs6RUlVnZHnwg9RAlYSdGFYh1-XWui2RJtEvLIeIRbyK-I4rRgX1rP-Uuyc6mlvtfUjYrKtdsSkrJPRkP95AyuTCHufFmBxelkv62OsStGhjJ-2znGr9dtX9z2XRS-xRQhZ9bvIihfzDtv_3I2XUdMw&avtc=1&avte=4&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7158948271.jpg;Электроника;Компьютеры и периферия;Мониторы
JBEE 23.8" Монитор 100 герц, FULL-HD, IPS, черный матовый;7929.0;19500.0;59;-999;3800;https://www.ozon.ru/product/jbee-23-8-monitor-100-gerts-full-hd-ips-chernyy-matovyy-1026465484/?advert=AAoBAQsSmuJ3vSsCvPYwuhzYOJkRWKsC5icgN8un7tUHVIK2YDgmV3z7ExxMGcOen7Icj3CyHT3JsmLuIh3Ydsus461kcueQZS66fSYyW5VDNkZlpRTDPb0N4SKyZZgjT--uHJGmF5iTiKlUgtyGnl29U3BSl-Ji1CVH1lEQfv7De2h4qxELMIdx0wgKxGU78mTPqJ7CiuosQDJHXf7T05CGqd-EztuNZAD02Q5sDgSIQ02HqVFBVEaedZIpgcaT_qbmjrJ9RUfXXqHUaIPieQGnJWRKXhuyMsb5hn4AEuQ-hsJorooOjqx432DeKt1m9O2j5NV4uK4wxnr39Dr7OxswVj7_7ulmQOdix0XhQcLTfzUmNyQLeoCsXWwHfHhnsP_bVFRuV5o78Q&avtc=1&avte=1&avts=1733830398;https://ir.ozone.ru/s3/multimedia-u/wc350/6839834214.jpg;Электроника;Компьютеры и периферия;Мониторы
JBEE 27" Монитор 2к, 180 герц, IPS, черный матовый;15160.0;40000.0;62;-999;777;https://www.ozon.ru/product/jbee-27-monitor-2k-180-gerts-ips-chernyy-matovyy-1288633129/?advert=AAoBh465T1OB7gwQVYWE14_PygPZwQtQEy6oGd24_rXsfKjSrzjqT3bM3ZbWnRyaKALiDhbflNq-PWsCwKMArzGarmxBA5G_v0iE19fJPuuLAH7mPnhRq4U_EHOoA70zSny0O2WTVq_w3o05BUuk2nKVVCdt4Jj4jBANoazj0xSsoaD-LWM-UMjdfRRUx_T2WbtRoNSs1MS1K_ej3jzu08ee-tY9G2TrcToVyxG0hQwZXi83rhJpMOrQZR5gX35RMcoPvmoDjr9HGlDrYXVtWmiC0VznUzuKeH15AcgYfSYpxtSHVpnseCWj4Q2B7uZpSXv--iKnkQuk08wr2ce4aBunkx2cPOqLXLqWq-EzmOc0nELc4ysTQznj7g-x7RzkOG28p5l6fyOtsg&avtc=1&avte=4&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7104216337.jpg;Электроника;Компьютеры и периферия;Мониторы
Xiaomi 34" Монитор 34" Монитор G34WQ 180Hz ( C34WQBA-RG ), черно-серый;25281.0;80000.0;68;-999;1130;https://www.ozon.ru/product/xiaomi-34-monitor-34-monitor-g34wq-180hz-c34wqba-rg-cherno-seryy-1756081189/?advert=AAoB9QjCIOa5y6KfiFSWPxPjfB8bvVpe-tzvlR0GjfnsfxG3F5whsVSZ9szqwvhlK681VRz3ySSzOQWKJqHchPfWLVgRLE0oqcjKoPfj7fN0adz5ibAHUjf40KhOMZ3SROffbzlrrlDerOf_hxouDAq-65zRmDwdRIMXeZ374t9jUj6SV5Xcc6g0tCZx2zEQmsSTrMe6dp5LFOer1wfLOokSksbdqpIW3yoStIlUY_dxENlub3ob-Lf2R2wxrLmyBkH7l4p3lyEbqIbkFK_3AD34wMFIcoIrfMy_3ECtdMqh0NEJs16vePQ8R_y0yo9s-HTHPKH215wYSlYG1B2A6GCe5lW1c2bXB6ARQPiUkCAgwWxrHLq6Fveurulx-Xdu56oDHCwtZofqxg&avtc=1&avte=4&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7116145091.jpg;Электроника;Компьютеры и периферия;Мониторы
Xiaomi 24" Монитор Xiaomi 24" Монитор G24 180Hz, черный, черный матовый;10765.0;30000.0;64;-999;1296;https://www.ozon.ru/product/xiaomi-24-monitor-xiaomi-24-monitor-g24-180hz-chernyy-chernyy-matovyy-1756078478/?advert=AAoBMGH7BfkzJIYGt1t-LpEhp3pf8K9XHr0csujt5E590S4SQTidB0-jI7kmhwNRM5QVvY56iFJ_CZY0Nm_xMHB7XslixA7dsJAsAM--QFVzFKnAQ11xdtzNUSvPm8xGX-nffSVMAwxNfiN0Gq8dLdWqhd-OppuIsf0RsLjclZDL7K4s39iuJDZQNt7zA-XPbcuhAk3i0kkkF49reDXlZ2zR-mDQVSsMDH2CAMnuwyWhUPmscq7IcDpAikF_onxGGGOszalhTeCn_Uusc_qp6sWzSJFHFMP3ozl371wQOiSXyR0KHRZUHZIaMemOzVtT2mLR60ReZg0LafL2JCkrtsg8NCuZe17ps9kVyJuMTZiLSTjOjkPmsu9o_xnRXjyFjGpiWNgWWh2rL6s&avtc=1&avte=4&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7187425491.jpg;Электроника;Компьютеры и периферия;Мониторы
JCNAM 27" Монитор 27*2k-180 Гц*2560x1440*2k, черный;15959.0;38888.0;59;-999.0;-999;https://www.ozon.ru/product/jcnam-27-monitor-27-2k-180-gts-2560x1440-2k-chernyy-1774074720/?advert=AAoBL23jKpUM2IdGiSVrBvm_Q-AhaTAfAhkZk5Y5uBwupwqdwOmdr0GcVH7SRM3E33EaO0Wwvf65q60ZUedQO6HLO4V49HIZho5dP6zY2Q0WvRrqp7hvzeRtB2A4ADwaRKQvsDVVIVubBizhqticNGBOOu6WgMS-ryZDlocIh1Xf2ob3GKYqSShkHbD91YAYtBXsjs7Fb2YwA8-oIDblq2CYQbt_VY3gP0CKV9FqZo1hhy1X71R0czmyrmRH3S9PZ9BRaqlwTlrbCSUYHfPExGtue6v-15_h-Fs9d_ImvP6MqUXbOoLiH75LujN0fDE1F8OD25Vo2UDIEAA4gR7zqOSy_jp_k90MhwCUZKy5-MUto86K2vCgQmBdKgMq4Nj6A2NumCreThgbKZY&avtc=4&avte=1&avts=1733830398;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7212846202.jpg;Электроника;Компьютеры и периферия;Мониторы
Robotcomp Системный блок Босс Мини 3.0 V3 Plus (Intel Core i7-12700, RAM 64 ГБ, SSD 1960 ГБ, Intel UHD Graphics 770, Windows 10 Pro), черный;82572.0;129465.0;36;-999;89;https://www.ozon.ru/product/robotcomp-sistemnyy-blok-boss-mini-3-0-v3-plus-intel-core-i7-12700-ram-64-gb-ssd-1960-gb-intel-uhd-1414581110/?advert=AAoBOk3fQ21tbqYWIejYgdeI7QI9jOxn-v11AA5nmbZ6PUerQ-v9kn805UEdvJcIb4WhzZIPAaJnqBlPQwskSA25BUlqokCI_JZIffoBBILxyyjlRSH1pCq6GR1kIl9BYUh-T8rL42z0HIf4B2BQDhDbWtA_9Qg6uVHOvc_MrMIxK7f4ZrySADkr3ShYeojmJTISStxxkTRBFvbbADd71AUBg9svxxOMwDW6TYaYqArE68jNNBbV_EVpFVHdHBER8nAsLS481572JNcVQALHylXVmdsrHvfp34HxJKJdXpMyq93xduF4UZ_5A9hC5Em7-Jfm31zOGuB5olWsPNQxqVpLs9OKgClrLtP-iBVxeGwXSuWx8ofHhiPPqAzZyxeNV0zopubhXuoBCw&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-z/wc350/6687487295.jpg;Электроника;Компьютеры и периферия;Системные блоки
Robotcomp Системный блок Stinger V3 Plus White (AMD Ryzen 5 4500, RAM 32 ГБ, SSD 512 ГБ, AMD Radeon RX 580 (8 Гб), Windows 10 Pro), белый;51868.0;93986.0;45;-999;198;https://www.ozon.ru/product/robotcomp-sistemnyy-blok-stinger-v3-plus-white-amd-ryzen-5-4500-ram-32-gb-ssd-512-gb-amd-radeon-1726659305/?advert=AAoBY_QpvvlDwlsniy88OebGiiEPui1T4qhKw8PtkKDuAE7GmRx4E-hJgvtFnwRIK5Fx-36FKq5molrRcd84n-Jn7BuGMCP_AoAlmSIgDP1XllzZwGQtnvpMTTO8tm_80VL2-bsMuLFiOhLSmaWlU26rGOlaTByRbd50gLf9Rd62Rv6gnfZTvrvrCdBw5cH9ph0FEMF-QaiWlKOjfzW_cvWVbHqGB9WGPI2PUPslVPmLp5T3LxeI0OTkbFWCp2nEwGbni3jYB9PmgEQH9pBYSQiiKsZukZPze7JOyrAzM_rrlHETnWP_NDi8vFBUeysisFhESdiy1pX5-R2wP6hPLvqK1ZJXzDPXMKOsZ70mf0j0pDX-f0McIWc2Mwrgm4uMtpaN2u_Jgs5D8sEB&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7159698825.jpg;Электроника;Компьютеры и периферия;Системные блоки
Lenovo Системный блок ThinkCentre M79 (AMD PRO A8-8650B, RAM 16 ГБ, SSD 120 ГБ, AMD Radeon R7, Windows 10 Pro), черный;7419.0;44100.0;83;-999;1974;https://www.ozon.ru/product/lenovo-sistemnyy-blok-thinkcentre-m79-amd-pro-a8-8650b-ram-16-gb-ssd-120-gb-amd-radeon-r7-windows-10-1590381111/?advert=AAoBgC856yULSZ4eo0FuQrSZgioxwY2Lholy2vehxmk4XqI3kISUkm154jPwHlKHAxZwBQHw7eeeoL_8CNS1VQqGYSr3CZws-mJEDDOA70XvFxa35pUgmswGEaIbnqHIHaiJOMuDtNv-wNj4iT8qbvz4eqyOZV7oliITC4pv6eUi4u0ALC56w1e_nPhaMkg3CqVgQuBN1zWoJ4tbJD0-ZlWYG7Bhpt1WYYUEDFeD_02D_QhBhkrPWEcQ1w27fJSOMv2XVYxD75JC00f04jOTLlVVSj_yKXlOV4L2T3I7Rm-RbH-880UVL8nQh0wd-JTDqdV893QK7OGX6qChzyZPvCtCLxVW6FCg7yjBabb_9-tpOKcPUXOuLy_B_1yBU3n7Rcj6og&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7042128633.jpg;Электроника;Компьютеры и периферия;Системные блоки
Системный блок Компьютер (Intel Xeon E5-2650 v2, RAM 16 ГБ, SSD 256 ГБ, NVIDIA GeForce GT 730 (4 Гб), Windows 10 Pro), черный;18045.0;23610.0;24;4.6;110;https://www.ozon.ru/product/sistemnyy-blok-kompyuter-intel-xeon-e5-2650-v2-ram-16-gb-ssd-256-gb-nvidia-geforce-gt-730-4-gb-1678819667/?advert=AAoBgd7m2vVabROL1M6SovYZ0djd3e3D9OMaVaKx5e6cLY61InLf8olp_bJuZerxwKVUBtlV6PKy47RAax5s7F1a2gwXnfCxRAIEka5qGjsmixsyh_RLvlRfS3kALY3NU9C_DaHYrPH-l46lSImbmfA70EqxcACigf1WrVuvl7N1RiDwgzW7js-px94acfCKm4gdM869AfTY3xXClnzJk-zyi8xOUmYsHfgOxkcohVYHg9aZRRDrgU1pVMp8uFIo5W9UrBjDK23KkB1HKZzXlFufh0x_j8lnvA2t58kP6YXN4G22PJLXHmcyNgaS5pDjOjY8cZfUPpHW8EqkyciuiHrR40X2OAkj851H6iGEFxqiKwF6CI3gqHyd1tzIjunET0DoVbEQ0Ltf&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7193380734.jpg;Электроника;Компьютеры и периферия;Системные блоки
Robotcomp Системный блок Босс 2.0 V3 (Intel Core i5-12400, RAM 16 ГБ, SSD 1000 ГБ, Intel UHD Graphics 730, Windows 10 Pro), черный;42886.0;114076.0;62;-999;13;https://www.ozon.ru/product/robotcomp-sistemnyy-blok-boss-2-0-v3-intel-core-i5-12400-ram-16-gb-ssd-1000-gb-intel-uhd-1729720995/?advert=AAoBrAQbC9jdFQ2--CXJbWeKOveLlAIPwF8_sbBvvhKqaNeyGkFFpq_IuRNlkZzhcgt1mkwSGddj3X1ZrHqdcTwlf5qFBDpERQI9_sgBlzBuuYBzhW-eWgPWOCx-tI9DxnU1hDJOSdTqEO9nT-axqH9NHTporAlbZfiUKOj8F-SoEcgZbWM3QThXbx8u4sJ8--a7SwPYIg7gvefLVCIIx9mg2kYA-myyXg-huir3RRhjMLYoGKWE6QV275lggx5PVgd8s661iBdoOv8xIR0oBr9Np7IRfFyNCTbcZ_HvBtc_jVU8WRltAgtv9HgcwXImllq9-T7X2EheD7DI8ZZ_UJd_RxDh-nxOaDt97_PEPcw_uzIblEapKOt8gft5H2tNFZXYyvRMQT669o8JwQ&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-6/wc350/6609271326.jpg;Электроника;Компьютеры и периферия;Системные блоки
Системный блок Компьютер игровой (Intel Xeon E5-2650V2, RAM 32 ГБ, SSD 1024 ГБ, NVIDIA GeForce RTX 3060 (12 Гб), Windows 10 Pro), черный;55652.0;70784.0;21;4.8;194;https://www.ozon.ru/product/sistemnyy-blok-kompyuter-igrovoy-intel-xeon-e5-2650v2-ram-32-gb-ssd-1024-gb-nvidia-geforce-rtx-3060-850259096/?advert=AAoB2jR2faRQj8hSTbCawyjNqRRNknLikYA0SrKMhRMEET1dV4ODwCdCTzVKNSksXcqzMIlGajANUfaOIGXQzGDFTUFOneLiHWXKrvBglizgjjtaFyqCqJRWC3-ETWhX8bCMUIXPQ79XrVNXyvrBKxCWOrMZIJsFX6Z5nO2qbTliLEJ6usGWS9LyQ08tRthVM23_lCKEC_LTRhLjEoA_wibi_AUs8WogC6_rwJzkjmqUTysvrd358f-hQtAxp3PwQeGt53kgTMkr52-FMBNmh3nxdAQhopHZ6QAEFMlx29kn7z_D7grsyQFqowZmdWnTpAQOkTJy3P-bUxzDUdd83tOt1D1mx_TQUhRmcRb8PvOxUdgGiyiWqnxzMqxXlEAj34aP2oYfQ0DO4A&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7204476471.jpg;Электроника;Компьютеры и периферия;Системные блоки
Lenovo Системный блок ThinkCentre M79 (AMD A10-6700, RAM Отсутствует, AMD Radeon R7, FreeDOS), черный;3397.0;22300.0;85;-999;1974;https://www.ozon.ru/product/lenovo-sistemnyy-blok-thinkcentre-m79-amd-a10-6700-ram-otsutstvuet-amd-radeon-r7-freedos-chernyy-1644248201/?advert=AAoB7Po6uwcxigmgkP8-5IPGEGTJh03tbNb6YGYI6U3Cp7zO_spnD3ZI5FzukFQVAkGmkhC7Pzvz80jDcA87HZxR5jjzq0OF9JaoTilmTaXBVJE6J1GkkONMLjo0r3YiMHXdMtB359TKnPww-JdCBpEK-EGuFra8S1nEoBAtaa_lbgX1sO0HwymV5CQQG-zokqhmGftfCNLWAflaN_mixzRJqb_iE1MnAr2HoNP1iQ-lkkAP8M_4uAy3vmJVE28st1LR8flkh45KDouhT3vA5M4r_lb958TYFQqJZILT4oaRCwW8xWd9P2wE2boVMygzFQXP_oAX1ObNtu45n4DrJCPzWncptTBf6evASEjcs6Vv7kVYWjNrRAUXxmTmEt2D0GfadYJxeYeKa6nceTQ&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7177402419.jpg;Электроника;Компьютеры и периферия;Системные блоки
Системный блок Игровой компьютер (Intel Xeon E5-2650 v2, RAM 32 ГБ, SSD 512 ГБ, AMD Radeon RX 580 (8 Гб), Windows 10 Pro), черный;28712.0;36519.0;21;4.5;601;https://www.ozon.ru/product/sistemnyy-blok-igrovoy-kompyuter-intel-xeon-e5-2650-v2-ram-32-gb-ssd-512-gb-amd-radeon-rx-580-8-gb-1728646319/?advert=AAoBCBzNC2W0Yk4Fa06tgw0dazFTInJ20LpfgJjwzwbPrGOxuACXI7yH28W5fbKpIsz3Ola8k0CMmJp4el5kO2YyWCeu8W4ILJg-Y2bdfT22KjPG3bDkn-MeATTRz3wPwsnpmNOn-yv0BflhzifFmyBn05k5PzAHS2THRGt_dXk94aHEdCeC4sACpmNUB4UZlVhjfmiANvlUcoWo99ngyUss1usUEW6RmRDsnFbir5f6A9dXy3FNWqA5YzMZ71c-GLcuaK_0TeaQ7ZcPUfBZ0raE8SnoC9Gd4QVnnaap9-U3haggrURa8ITShJFb1HHV4d7z1Y0e5CL_44BaQbb6iIwRnf5iyT4J8dpoyUgD6SxFcrSOKlciPYSAJzBc-ozKw3HvQBMOKjhw6g&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7178690263.jpg;Электроника;Компьютеры и периферия;Системные блоки
Системный блок Игровой компьютер (Intel Core i5-12400F, RAM 16 ГБ, SSD 512 ГБ, NVIDIA GeForce RTX 3060 Ti (8 Гб), Windows 10 Pro), черный;77239.0;98241.0;21;-999.0;-999;https://www.ozon.ru/product/sistemnyy-blok-igrovoy-kompyuter-intel-core-i5-12400f-ram-16-gb-ssd-512-gb-nvidia-geforce-rtx-1773695743/?advert=AAoBzQJ1ZG4pcHbsjsrBFRSQLyFlEVmxEK9c_ofrfh16V3_uo_eaeE8qbReNrlCcjYj4J0XsDVZBeqmBQUNaZiufzhm_wW5ApZPTfK_nkowqbfJ-OZ6g_PQuuMXEXN7pBIw58ruZU203NMwTMmcz15A1PlK2gilGOrsSt4TCJ_SrUGMNv_iobDAbq1LYPoaZaozpRSLdqvagQih0AkYgaqsvkgSr8HZN6IDJn-rOaOWemqXMLdL7gH_iNHT-hePk_OgcwDiuo4dT6kK79jDwzxv-fIYQfb1tvA6dKgbV_74vixHD8szAVB5jtEyjgHy5svuXbu8hrtlLwa0e7v78Ip9iZ0hbmyADbKH4QBHqKczhaWX0yvP9VEsdynW5-F0yYi1yi707HQ&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-s/wc350/7215137560.jpg;Электроника;Компьютеры и периферия;Системные блоки
Системный блок Игровой компьютер (Intel Core i7-2600, RAM 16 ГБ, SSD 512 ГБ, NVIDIA GeForce GTX 1050 Ti (4 Гб), Windows 10 Pro), черный;28141.0;35793.0;21;-999.0;-999;https://www.ozon.ru/product/sistemnyy-blok-igrovoy-kompyuter-intel-core-i7-2600-ram-16-gb-ssd-512-gb-nvidia-geforce-gtx-1050-ti-1769433025/?advert=AAoB6gwYamOyN2LUYrAmg4Z1MDCTeTkOxAKm6y-cKQOopdq2r3qMBRQa62TTv9qh96L_OH8q0b2BCoWuENPLcWLeEfAbxmsFj2_cyFhg3nV7Jk7I0z4FS_iCdRP2PZmp5HDWlj1HpGb8PNi11-4IPlPvebeu9wJG2Vgk1zs-W--pKFQY_DWKeW2f7fE9ywPukx4mCuCpVZXRkqSTO2xsrfmgrsc9C3zrpm33PncxA79YBVSgJRIXTpRPHtYFObTWKFgwaZNmKVP6QRALUkzfrpb-xUGd6IiC59wcQXo2YWCWAMwPaYqjXpP2FHUxzZ2FbPyi-ssNyoYMkuRVSB0jiPst2_xJhCrBH-5UUOs9zjwBdI0xzcmdo8ToswMMZ-Icv2lNHuIkcw&avtc=1&avte=1&avts=1733830400;https://ir.ozone.ru/s3/multimedia-1-q/wc350/7212172526.jpg;Электроника;Компьютеры и периферия;Системные блоки
23.8" Моноблок YTJ (Intel Core i7-3720QM, RAM 16 ГБ, SSD 256 ГБ, Intel HD Graphics 4000, Windows 11 Pro), черный, белый, Русская раскладка;23024.0;39436.0;42;4.7;31;https://www.ozon.ru/product/23-8-monoblok-ytj-intel-core-i7-3720qm-ram-16-gb-ssd-256-gb-intel-hd-graphics-4000-windows-11-pro-1696207415/?advert=AAoBAYyPlukA_RxxNJt3hJN2B0VsrixjhLXlGpyf9FHpUW8a2GnoePmm9YT7qWzTW5Yrbs2lAJMhE5Ou3eZHfaR54S6AWcFDFznL8FkaQuN_aTm--kVm69DtlyciTptrHAw-ySbNsH5gzSBQxH0mnh9FJ88MrJMSgdUlwyioVGhY3fGGy-NVwuoHqU5IUdaD6UPqGZKnN-w8KFWsYEGZdEblbnKbKcUSe_hKHPVNBzzfzb95jmhj5FameJAhxEXMeXupwWy-j4cAUpieWlUwCyQo36qYwFIZ9gg5jD0TiNLbKsA1Dcifkh6RTxr61QhaHatKHGfcUIsLph2nndu9KEih49PsI6jNK3B1xu5ycLWli7uHS6t-r-5qcAzy9KFHdP3kt1MAhaQ&avtc=1&avte=4&avts=1733830403;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7133095305.jpg;Электроника;Компьютеры и периферия;Моноблоки
Lenovo 27" Моноблок neo 50a G5 (Intel Core i7-13620H, RAM 16 ГБ, SSD 1024 ГБ, Intel UHD Graphics, Без ОС), 12SAA00ERU, черный, Русская раскладка;106132.0;141109.0;25;-999.0;-999;https://www.ozon.ru/product/lenovo-27-monoblok-neo-50a-g5-intel-core-i7-13620h-ram-16-gb-ssd-1024-gb-intel-uhd-graphics-bez-os-1761001223/?advert=AAoBbETZG7VhkyZJmZTUowY7k44WITCr6A25I0bE30SMLj87hmPyfekkgKnK8TsdrZQAdsc93IyNcfwmWH9ZcbSmSpGmH7VnhLiU88im5ub215aQlI4UeOf3mql2SPdsIEVNmd8gKYOcsZkBIANNAfceFpMEWW6WQ5DW7rV1ISHqhFE8ykX2iP4RxYdbqi8BAsuU49gGz9ldY-q6htlJ4UbS420F4WkzUYO18WVa9S0PGuQzPbauiAPJbJ6jSz47NL4oqSLvbl5nviQuxGeU6lv7GzjY6ciG_2zXzl8sms_nfg1v2rEKtgPi9Os137A3R53iMi4wl5zZBxraPwrTzL_RWlG2l-SS0wQ66jo6vpsT01V3StCYQpm7fW-10oUMkHhYNmTqheYzbw&avtc=1&avte=4&avts=1733830403;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7067040986.jpg;Электроника;Компьютеры и периферия;Моноблоки
