title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Tattoo'шки Временная тату "Большой пион" 21*15см;156.0;759.0;79;-999.0;-999;https://www.ozon.ru/product/tattoo-shki-vremennaya-tatu-bolshoy-pion-21-15sm-616907623/?advert=AAoBdADmgrJCjlOfGhu1zvoNqb8N8nqVT8pTFkbWVVWS-3ET0IiWthypjgTT5hTHXK0O_vojlGLSCz9D7eodrlxtkhKIWsypPeC1jJDZtGmtl-Beota3QAm_Sg8LRALiiuPtOE0n_2RZepoxmcxrZSQFUcJGXnSOE_vOJF_zCOZVHeApO5KmynrY4dNCZmYtFbF4qBpYmud8REk0Ba-3Il9e36xuVIr_r3p6CL1IBBkXXNIIr3mzm2BFxQ7lW3POpw4DdPusQ4QkFW44gEbgTkr_zibt2mnQvC-2JRqGVhu0VJIZqBmYbR9FDsF1cMr9hjHJ-OePZ8QImJ3aHfQSUHmIXtNmVFbkuGVC4TQ3-Lbxagk1w2WavvXmE99y21-es1fsUq1-h02_Zg&avtc=1&avte=4&avts=1733832504;https://ir.ozone.ru/s3/multimedia-2/wc350/6368667794.jpg;Красота и здоровье;Макияж;Временные татуировки и стразы
Ножницы маникюрные для ногтей, by TM;399.0;1500.0;73;4.7;1624;https://www.ozon.ru/product/nozhnitsy-manikyurnye-dlya-nogtey-by-tm-1411478706/?advert=AAoByrAb2zeay1YLCRhP4OHgTRBpaaxG5Quuxkn-hRuHWJToraCQXJIRvJeZ03B2kVmKAaRaplXZHSDhR7IiFkLLQ6cHL4__Zi3FbtSKexaGja-8NpAKMQPbx-YujKrJFGA3DL7LTFvLuSt2q1_7cV9a2uBhX_Wu-O6BN32G9J7e4HFBG2btxLVi9qsyUMiONaqXOKCwZlvaDkm4jxov7GVeFeJffxj7xfLvy9-c7CqiXuEGT8Iu93VozQtY5L-PN1UioDlUdcjtgXx_GBDnZEgmdGNOajTDE39Hg0iXzd7dyvdOjMEnJq6ySwbICU4eijIaOICDSlv4uoKGwq5TBAo2iOrGFqqaBHV8b5vhgVjuRPP1tZApmYCj6y0HrPVJQhFoMYAzig&avtc=1&avte=2&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-h/wc350/6983964629.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Гидромассажная ванночка для ног с 3 температурными режимами, массаж Шиацу, роликовый массаж с инфракрасным нагревом Dykemann Footrelax LF-22;7274.0;12128.0;40;-999.0;-999;https://www.ozon.ru/product/gidromassazhnaya-vannochka-dlya-nog-s-3-temperaturnymi-rezhimami-massazh-shiatsu-rolikovyy-massazh-s-1645121175/?advert=AAoBID1pX3mkj3ZdMzolDSXWdKi_D9BV18dxjUXeBZSatwCWOLe2HlJWsf-G_XQw4SIb6AtRx_1ZEd_m_o20eC1B9o0SQ9JWa_YljJ8N3hsV-qUPX2S-zwTrHzBR0K1JwqU25y3cTOzLWCZDxpHHfKx3UrxQB4ke04XhFhz-jalCZF3rUBL3M-Fa1kb9x5oJ8dzS_NVyBbQ97gYf1LVTZ21jpTEEtpOXLL-gHAWFMV5IkT03vcADBnhuku7MzpcI8tFHkBAGhOECZ-wMGT4TTvrMSYU5vnCW6GT2VoBczAOD_hoZmFRwMNHDLYYVqACaHG5OQxlcnE28vawueRf3RfYl5zcXV0f9sMaB4RBXwOhQ1lV6b1BGTeYmOkiDau6a5bLdiMm8So2s&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7106422833.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Набор гель лаков для ногтей - 10 шт / для маникюра и педикюра;389.0;1200.0;68;4.9;279;https://www.ozon.ru/product/nabor-gel-lakov-dlya-nogtey-10-sht-dlya-manikyura-i-pedikyura-1715092916/?advert=AAoBHrXkbgyjZLokVEuV7n1u3cIGIe2npvJndPSBJQ2YAP6IwM1vfOwjsVK7Ysq-LaSuuZKLrcB7tnddgKBarqChrzrPSBcB38j6lo5jCcVZCH-lHCU1IOQGxpTJqSf_qWvkz1EQ5IkBKhipi8OeiEmvupY8nrw89oT3NpH9j9oJOYLR1Ijuq46MgCMQxjDCefcS9b2TGUtwfcI6gT1pXN-qnxzslzctRhfUZbL1dhf9XbmYcVTRc4LfnXMsE2rfsA9AEDMFshHSZj8gmQ9g_yc0qFcndCXKJ5jxrU2los1JFz1IpLQKO4hBD6TYWenTVJZkRy2vTxyY5aZDZ_Aau_RDVDrsFAFp1fZ0MXWJGaM7BWOBdcfevZQrkEsqtyrkWlrVWb7P9A&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7150781918.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Кусачки для ногтей, by TM;599.0;3100.0;81;4.9;1352;https://www.ozon.ru/product/kusachki-dlya-nogtey-by-tm-1040763404/?advert=AAoBM2eyhUYALaCFD0WtkKJzRF9FUMVKNbtHcuSAsVrrRPlixkeiKxWlNjZd2buNmuiSu8gbpGDnDVK1tWis49m6DIknLzv-yAUk5jM84O33jX6kjFqd3mhBHl6NNiMLTiQt0gUs6d3ShHfy9KlViY95qMdZiuPpgG9nfkjw1rkGczc7zATUu1oZBjj99lHxlTpeTum8eia80VNfoPJUJG3dtezZDbbctPME7_8hTfJrBXE3SedaOZx1SaeyZ6m0jkG_Jeb7LYVc7IT7ckE6TNbxg70PprTNksPGQAJWAHf6NvjlDhiRgRh0XE9kPqCh3K6l097-jMVlvPZ2kZtLTJ1yB7f82IWURlPF0cMp37XNjKtdUdE9Jl2IGNWe_IiuvSTsnvjyuPTP&avtc=1&avte=2&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-m/wc350/7185951742.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Гель для наращивания ногтей, набор для маникюра 3 моделирующих геля, камуфлирующий гель для ногтей ICON by runail professional;555.0;1299.0;57;4.9;2732;https://www.ozon.ru/product/gel-dlya-narashchivaniya-nogtey-nabor-dlya-manikyura-3-modeliruyushchih-gelya-kamufliruyushchiy-gel-1627921263/?advert=AAoB9esValMEFloPIjNsKEy8bAOZOCXrrzNM9PTs6YwUjgwVqQXUpeoDHV_hvHJAdpMmAqRecm2lpO5tX66_sBXaCu4GRM00zmpSfoYUfLa6Nf0sSg_uS2-_POZA8R2QXCD1ZCzyHmrWSGqVepk1jmgYXxZLAxwZKWa1CFMg0bBiNvsA7N_WPNl7DyyvkE9qjCbO1xtZ7ZZopv2KVPi_xrAWUyRT44CMD1fDzIXwywkcYxrOUUY7X_kqddNMvIqgi27FKz8ZnHeSbjHvFgloZOhwrQQDlNCG23CC51IezQuINrsLMt8o3DnGdAyF12qwHAl1e5-qf16z0pAWLpisfU6FDx1vJ9uQJn8yYZnK3t_FyU5D0ob5fyvfd3h50ho867zngLckGN98lh8BTqk&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7210829634.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Nippon Nippers профессиональный твизер для кутикулы TW-01 ручная заточка;912.0;2000.0;54;4.9;151;https://www.ozon.ru/product/nippon-nippers-professionalnyy-tvizer-dlya-kutikuly-tw-01-ruchnaya-zatochka-1348548507/?advert=AAoB01b0lsX-0aNcpXRQY4nFORmbu5d38Tgn4Kpx_mGX-X0EsNw0RJE9rKeRgBID18BlRYsxm0vjkofi3QApenmJlLh4g6_0jNRVXgiQTtnE5unH7RozZ8J2P7_IhrZKsZWC1zd-46Klj98N24g7r6j6mIzWc3Rgc_B59fSsdZo6GzgiGJ9JqlCx5WFCwuW8wsdqQfGyCcc4qKzzn2bNHcPZ45wOmCNif4Dljn5PFzGvlKeWs4tQtl89aEAACZV5JCexavKvLdmqkyLQO-Df0cj-Jf1j-itinadhHgux6ucORXqpCyOk0m2KfmAAB-a3W8QEaSwDY-gEsSvjt-JLS1DRnnsyNAEFZsBMssfVgu6_CpcvD2bk238aR45tTIElesPQiZAtu9M&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-6/wc350/7219838670.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Жидкость для ногтей и кожи ног/ Demykomed Nagel- und Hautschutzliquid 50 мл/ Демикомед;846.0;2599.0;67;4.9;65;https://www.ozon.ru/product/zhidkost-dlya-nogtey-i-kozhi-nog-demykomed-nagel-und-hautschutzliquid-50-ml-demikomed-763148548/?advert=AAoBQj-JmHxipb6nIc1p_-55HVL3FMXzzDni1Iu-V9qAEAfV7IHYqGRyaQjDDsElJszoeHO0SghbzVpgwQuHPB--_YXkil7i2y5LbfMzTxaseNTUbwiFewErz9itbtjtAz87mT4LvjIPE_HIYgdZjq74cCVM4bNSX8Wo2Czhd5bx_tpGvjImA_JgW_kEAsi1feJSeUtZ8ZG1sP3NCtETIGie92tmWBQVgB_CNxbPQOiEJwTtaZDJiSJ3CCp1dCaibzSpEKTgqZwFBs3tu3342fOTIarPB-tms-_GH4CcA8peeSbWx2YhvgXpRXA1Y1y2U6KvAjrLbVPp_fxTAwk4JMAJbSCWgqsJexvi05wKXv2-Lhrk3ZGknDYz9x-1IrGyy-SBpvj5b3A&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7008645202.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
MIXIT Кератолитик для пяток отшелушивающий. Средство для педикюра: удаление мозолей, трещин на пятках и натоптышей с мочевиной и соком алоэ вера FOOT CARE, 500 мл;500.0;1000.0;50;-999;22942;https://www.ozon.ru/product/mixit-keratolitik-dlya-pyatok-otshelushivayushchiy-sredstvo-dlya-pedikyura-udalenie-743140418/?advert=AAoBwgl9al9nHkfMwVaaXWSHhri7cz1y6cfnIj3kXLe_24_ly_r0cRZSllitRMyjANtPcKIEQL1aaJJ95k4F_Hg0k9X4igbdnZl-gDSG7HN3joK0HTvjMUVMn5lyx7KWfubdWc1yltsVGmTGn16in_gufVCVoddnnfcx5NAv-Gu-DGIseJg1S0FmMYXgX3ObtI5jya-SNEVnzefCcQfBrIXBsXRB4MZ9wR2z0g_LbNTSbyYM9ehG5t7YwiSEtU-NmMceX2398trY8jIfmBPhhZBHZSmqvHiteAdPwRKqn-cKHDpD_qI3PNM28CSVybLI3s-B1q5lKXe6k0jcedimszJUH_7m584PQOfLd5NSeLvDLW3LO9l-GECJNeYwSIM-zMF433W9Lhk&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7180255982.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
OxyNail MATTE TOUCH Матовый топ для ногтей, бесцветный защитный, 10 мл;273.0;386.0;29;-999.0;-999;https://www.ozon.ru/product/oxynail-matte-touch-matovyy-top-dlya-nogtey-bestsvetnyy-zashchitnyy-10-ml-176608840/?advert=AAoB10UiUC9qM6cHhpxLWMQmVj2dSP1ey0dOpkiUe6IuoiFRiI01W3JRK0OUlt3XZDZsMMBfJAFiWS8nMA6vIMylVZjPjLR60YUALHOwhryE4f5NiCoxo8hcArWB6RMXDRI2l4oWE1fZG9dBKmKe7zNKpeo_LXMONBxsvZNjoervSk7uzGhzgzVFHtExh6qJZuxE-nvmdjAzrzJ5v9PwfuVQe3RKQ_fcAhMPDstEMbqCaKGInteQOvQLxzeq--kGwSaZ6VqDOSNAL5KIsbMCVXsj94VDSgEgQ49lHNikZYmIgu3SaIrfwP6JsKEm59uBqyBQdH_Dnlil9Tfz7j5zStQW9BwL4Tv44raHaP0PVk7Nv4O5BU9_GfhygEbdNAZtlCxYpA0f&avtc=1&avte=4&avts=1733832507;https://ir.ozone.ru/s3/multimedia-n/wc350/6534472907.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
Spirularin NS (Nagelserum)/Сыворотка для ногтей /Сыворотка от грибка/ Спируларин;2245.0;4250.0;47;-999.0;-999;https://www.ozon.ru/product/spirularin-ns-nagelserum-syvorotka-dlya-nogtey-syvorotka-ot-gribka-spirularin-184293216/?advert=AAoBqoyy2EGNcCM0WXc97-bXP3xvHq1lEP-zf3BvnlC_eThhYO4uAcbMOKqGfMFXrX9vfdWc2RsEGm8tsEjb5u7VontKhIoN6FwBuTlBDPnpckcey8RvOxGj5ENQfU-wGs_RTIjJgOb_DHRuJwzHCYlmvA3Hjx4DH1Z4bCIAwfuY2UU-eSYwvBb2VemP66XVg_U_FjyngVWZ3SEj6crdilxzgxmHc1dPlUDvwxgkZoaD18esyDIuP1Nqw10vAMOVTqIlBrDO2tcv92FLLv9lWAHOvPVNS8znNXogh6YQJcUafB-AALeeeWIHnVqjKL4NcUIe1gudWezR4lR1FvLWQnbbjos5wk2spRUssWvhHSn0sKZbgNHvkYEfzqYGbPqvTxYoOqkSNA&avtc=1&avte=2&avts=1733832507;https://ir.ozone.ru/s3/multimedia-1-w/wc350/7148286968.jpg;Красота и здоровье;Маникюр и педикюр;Маникюр и педикюр
LUNALINE Суперглянцевый Топ для гель лака без липкого слоя, финишное покрытие, Shine, 8 мл;240.0;750.0;68;4.9;24361;https://www.ozon.ru/product/lunaline-superglyantsevyy-top-dlya-gel-laka-bez-lipkogo-sloya-finishnoe-pokrytie-shine-8-ml-1137833478/?advert=AAoBK4I3X3jiDtqLoVLv2E01zaEt-T8THwqJGVddhXeJaZEJO5B1tDJuO_Fzm8tPbiTt9pi7JSToDZignfnx68tr84JTssU_tYJvVZlU_S6UolAVqYns7czjV5p6fduLw6mUdiJrl9mIWZQEZ0Nz4t14fnM7JFjvILpYfeaaWnvrAUo45sNkEoaF7FPqzZYqUcZzErllCrujD7q5piXKdIxwr-F-0TlV2S1Qxtgd7upXHeuYryviESuX49BBsMV0Ti_lP2ZRUcB5vcHkG1So8OwQG6RwaA5j5Cu_i7ur3CCe9MAFxrzYwvMX8Gqhn1MPGaT4uvt4Pe8biaqefzLbOIOsfuxFDnxptv2lIb8mpX46FB9sFNo5Q1QiTD44o_Zf7fD76ZcsmE4&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-2/wc350/6730434434.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
Гель лак для ногтей c блестками, набор 5 штук ICON by runail professional;456.0;915.0;50;4.9;1128;https://www.ozon.ru/product/gel-lak-dlya-nogtey-c-blestkami-nabor-5-shtuk-icon-by-runail-professional-1627530467/?advert=AAoB8jw7h7ltTsQb1rZkrhZMZiIyNrCEC5BUqnD76DKpjgvnbAVJaxyiTXAXSas62gFx9iA0Ikw8p80Q--XqdLZEtNg9Dsk4LmJEkEGzC5f9OmEuJWAXA1_5XlPifW7DaouV5agmecQJ4JyibWMWgxHneIxJJXcTYz3TwSV06pfP3j5DUFuxCreSdufxyzRSjUVu4nr6E0lZOajshY0_iWDg5gXamflvKuS8Qhv-hBWEJRDCPelUILenW1YRqBlmZ1ODq8Msjs5m4NLA-wI-0Zdw4dYOJjz8YQlSujImP0GsICm_Xb5i6NVI03kWxXWtaklNlLvlxEJ4f8wm02p8rwAOtJrFVGdFP3MHnuZp6pa4y8s6Vo3KzydhG2dvp0_OB9F2cCwkCSaTEcHnS-8&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-1-4/wc350/7210819948.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
Новогодний подарочный набор Топ для ногтей и гель для наращивания и моделирования, Imen & Irisk;2569.0;3409.0;25;367.0;13;https://www.ozon.ru/product/novogodniy-podarochnyy-nabor-top-dlya-nogtey-i-gel-dlya-narashchivaniya-i-modelirovaniya-imen-irisk-1743879040/?advert=AAoBlxx0xl00PHYTsUQ1zNpVfHz-GeqkYIktthofLNCk1Z9vFa0fTlfjeC2pnzgzL5uex1Z7cWlM-IWXrmpkMwZDvKrPfvlgy1l5LlZwOaRxJo-JC-YwLAmT_fhBrJZLvhMOIco1EYI0LjL2u6HrRMOdKmEAvi3GBNqck9JIiwyAKxxdLpmbfYhy-v8vyUxFSqkzQhno2YXTXi8s0bpnr7yI83OdVh6n9OpIqucWnlQQDM0X4eh2XpYMaHfNAoVEcrpjqYFG4oIDkXQ5CTwKDP82mUTfqxkHQmYucTsNlHT3NPsqFjel7dsChgINIW7CwCp0bEzFo7qnY_yqbhtwUetQF9bta-gCH8HJ7qR1Uf0odOUNMtNo3m8r73WvOOJAZq_xU7C-Q7k6-w&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-1-p/wc350/7181027485.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
OxyNail MATTE TOUCH Матовый топ для ногтей, бесцветный защитный, 10 мл;273.0;386.0;29;4.7;9048;https://www.ozon.ru/product/oxynail-matte-touch-matovyy-top-dlya-nogtey-bestsvetnyy-zashchitnyy-10-ml-176608840/?advert=AAoB5EpSp3C7Hmb_VXXn36oBjVe7OHiCqzlolxAPqr7EvRave9QJ-IF4qD1e_Oz32GkJP--bMCzlthlfy_NIJh-XFL2_JbTGuCN0GdS0JvAafFaKoHr2xZl6jI8jWmy9FhYcwbZK2Zkz5MH8i37toW74aUzsLaua5LEnhlu2c2ijNs7xPClP7KjQ6BHXL7sW1Fy_VqT1f80dQTnGICWdonp6jtMt45klkb8oelmrEI7gdHCfau8zJUF_PzKj_hrP0hh-Kh5CRQT4wW6M86Eg0NvqADl5SOwNQxnq7AEsIR8nygHYLujHcT95XACounnLRDOSP3TdxMUE798BeadaQtPa3k2gFawWJokN11bpcSMaYV-hu0sHH6XknIQ77eCcDvf6SCLnVA&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-n/wc350/6534472907.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
Топ для гель лака для ногтей Lorilac без липкого слоя XXL 30 мл;599.0;3172.0;81;-999;269;https://www.ozon.ru/product/top-dlya-gel-laka-dlya-nogtey-lorilac-bez-lipkogo-sloya-xxl-30-ml-226203585/?advert=AAoBZEKvNimLyEL7tsZ9b_FO7y8e5FPUqsccVEop7dTXvW5b7RzAEzbPiWmcJa24-16CnurPi6tlQkkyL9MaJUNqr9fG0pH5y9_kteoRj5sQEK7GLHwQLfkQJ222HcFfNuNhtS80vb2quK7ni0XTWUmqz9QgVfIxZLlnW_LdzUtEMs9zCchesqKba3fMx3g2pTVQXjbFJLSqdI_VzeCCWjeujbK2EKk2aWt447EEvxURrbHmVNIalmMT9LhEJqqahtAhL23RNEyYHzmUDrE1qAlt_6fbRA5MyEN-a8pDLlpFonqVOInVp4ZdyhIUTjoxeIjoUDdK5F0grWkfh4qYswAuowEzxs_ebJq9Mu8dzzI2x0Nx0FfEiCo3xJoBrZklNWIsete_eoM&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-1-9/wc350/7055280225.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
Набор гель лаков для ногтей - 10 шт / для маникюра и педикюра;389.0;1200.0;68;4.9;279;https://www.ozon.ru/product/nabor-gel-lakov-dlya-nogtey-10-sht-dlya-manikyura-i-pedikyura-1715092916/?advert=AAoBik3NUq04CujNFypqmXUnGG4yqE-DFIvOpt5OImZRtcJ8w98GdjCuoaUMCOqXy4AD2HuvLPwoCcvA5DVYjEz-Jjb2_1XtnqPS5ycmX70CXoW0JtYiQOuKOenPofmYeC13doEnqAEOTA3kMDidtmNbeBGgT_lHxdqo2I_Kr0k4nx7jJ26k6l3Aj2f3k-QAlBR8vpIlA5b1-wEK1_R8-7A-ns7F1uve9XC3CShNhvNlgiGAuupYgNTK0W6XGyGTpYNe7gL02n_wwHYcUhI8mQqNyibGoA4tqEbow2fqLOEp6YdSnxKNlEeM6uiLE-Ih8O68ZB6q5MOAHt9g0x30Jj6qLxxnknldvY9DV_bQ8M2ScQx9iQjVKLmVbTbm7AxaAdUuuQP5Lds&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7150781918.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
Гель лак для ногтей с блестками ICON by runail professional набор 11 штук;988.0;1799.0;45;4.9;1128;https://www.ozon.ru/product/gel-lak-dlya-nogtey-s-blestkami-icon-by-runail-professional-nabor-11-shtuk-1627516322/?advert=AAoBQ6AWoyoK-R_hBS-qRfHSvuaLh-rE5ILTi0lzPE9blqT3vP3Gc34If8GlkzsbVFx1YwZj4jxyp2OTRW-b8o0lJkYufwV9Cw0VR0EJ6_OU2rSE90XE86YYKUke-_Y95X40Kw7Dou7ar4IvQh1QsaMUIKGrDgD8vKS2kwFYMRwZwYaa49AKcKTCdZPxFJRgdoDVcRtoMmY_lYSf5qt1lIYGx9hMYfEH-w1zadd3NWlembrW1jsZzwbboVxaTP9y4FOBS6JZA-k9q7vDTVOfM_a6BHnXclGreNaOr-D3VwQKBHvlizvsfsu3xVNSJ2WLVhQlVRmnp7u10xb99bromVFwNYTgyXXSpM-4Mp4zSvlRnhMZkEZ2xmLNUSMofAC1NTysGw_FMBiPEqUhmMs&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7210814217.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
BSG Жёсткий гель для наращивания Confiture №04 ВЫСОКАЯ ВЯЗКОСТЬ - Натуральный бежевый с шиммером (13 г);465.0;900.0;48;5.0;1731;https://www.ozon.ru/product/bsg-zhestkiy-gel-dlya-narashchivaniya-confiture-04-vysokaya-vyazkost-naturalnyy-bezhevyy-s-shimmerom-1411159690/?advert=AAoBRrbDt8kdd8qjiy30UmFmttJRP7mhChW64b9dDZKsGZm92yGTo3oFXLlFkNQY0Fzfn4gWcg7PucSGtafoJ04IW_c2kHic1J1EUwGJNhtwIxhOuQkM9R5TF_1VHBRwG56O96JVw8vcRz524GB_X2qC1ju87oOziZiywRrVmHq2krp4U7wb2hzW8AqQUJmZxK8yBSdXPHKnEAB7JBYzKnMUpWzjCZ1n0-dA1kmwmYI4VlUa5ZQzODm7l8ce_GdTsE-HJNhqs986xIcx6yQqrSWE8u1fPDZbu4XwpyJSAhQ4dFr408ZrkizNDs44cflcUvzp4LLtolfPsqktvX5BmwTuFyHnzw7IWqcHYNhr5-P07t8v3nnWZdOcutzRcfEm2xunixlY9e3UYw&avtc=1&avte=4&avts=1733832509;https://ir.ozone.ru/s3/multimedia-1-h/wc350/6912210725.jpg;Красота и здоровье;Маникюр и педикюр;Гель-лаки и гелевые системы
Наклейки для ногтей;213.0;799.0;73;4.9;48;https://www.ozon.ru/product/nakleyki-dlya-nogtey-1721154181/?advert=AAoBVVaksRtdhcZwYWGWWnnyDBsaHkx-VHq8ISYHm09b6nTkkMccISBGDlVGGVu_aH_lqBcc4IeI-Jk0qTTKqfTB0BkWaWIqgSAqY_MoF-r7XpuEdSXJvcbu4tzkPuus0cAQbGxFwySmMm_DoFEFQTN6854dt_ebuyQBBSA3lQbdJLDkK-Q9SAC-bUMcVcb7r7dbR-X_l7c4wI4iiuS9Eeizf2w2f8EHGwiSvqw3Stb2OsP7m6OfJH-UzZaGqiUqHs1T4fe58j9nA0T5_6y45IQ81j7YC-vQ6_23j_TGip9nZtZePlXnbrPdGnT71Ba7hZpRFBv5Hnu_BOZCDDwhtx2LP1dtwz6XwJqXydgukKIg4lZBQcOLwPFu9qUni_4oIcpyUr9X&avtc=1&avte=4&avts=1733832511;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7175045805.jpg;Красота и здоровье;Маникюр и педикюр;Дизайн ногтей
Фольга для дизайна ногтей 66 лент;276.0;1666.0;83;4.9;18;https://www.ozon.ru/product/folga-dlya-dizayna-nogtey-66-lent-1752181883/?advert=AAoBbt6yIzRNJ8RayRcyYcENAJoGPzKNP23CxuqB8KZhkjD7vpPSLd6jZ5ohJZJNEhtSAdUL5XY_JWwvfRqU_yCSDCpwo2rJM6YdJ9y8_Wq5hf-xCzccQFwJZrUhbRbpcxarpMnx1CoMIwiS4v9M0fMJqN1bRXI2tV8fV4HsFpANyzaevWmmWf-7_Z9CUfqoEu4WIEALEjiGIfd7nAucdOWelJgQqXFGbERhr18hU-CmCb2GH8uVNzb-jcNO6xoZ30ZI9m_WNCpwuxI66ZqmXxb8y4DeJNHmcNsD0oaTm2TidAuT6ZxD_-GOwQGQ4ynsz-b5KicLZ-gtWP3aDLTUq4Y4R9llPAZjkMQHwNlayFiuyUCIQ4bZRYyXTivxEh0YZ2fLgf0b&avtc=1&avte=4&avts=1733832511;https://ir.ozone.ru/s3/multimedia-1-h/wc350/7188713549.jpg;Красота и здоровье;Маникюр и педикюр;Дизайн ногтей
Lesly прозрачный штамп / печать для стемпинга с силиконовой подушкой Lesly Stamper;557.0;950.0;41;-999.0;683;https://www.ozon.ru/product/lesly-prozrachnyy-shtamp-pechat-dlya-stempinga-s-silikonovoy-podushkoy-lesly-stamper-537963427/?advert=AAoB4FbmKwReTH0zzXmbK2Sp1h4rAgv1UxlE5ga5EFxrIxBGTwRdyjYaqiCA9f08PUHIWZtB1JvhARfN6AYD_XqF8ppTCGu_jM796L2bEXvz88QxsH7MLGvoD8lr2KEhsKzihBDXIdwBCTtOPvZ0rfpk64lapjNONi7XYstyUZLDo5BTjNL2Q4XgISMj-_EMcVqea42UDKyt2jyJ-3umtQO1WrfS4RRkeFBVecl4TzzVvodt9e0rxkSjtFw3ShQ4Ou2NEaQNaEyXMf3TRDS3msueYtJE-QvRihrlbrVRtCUVbHCrLC-Aw9Z22DercAAhmfZzlf33wyxFeODuzsgGFMjgcdsFycs0_DeKUWdbb6VWtHgHqYFh3-ReBCbGMqiCxas5Gt3ilPJx&avtc=1&avte=4&avts=1733832511;https://ir.ozone.ru/s3/multimedia-1-a/wc350/6927409414.jpg;Красота и здоровье;Маникюр и педикюр;Дизайн ногтей
Masura Набор для японского маникюра Паста SAKURA (1шт)*Пудра HON (1шт), Кичин (1 шт)5 гр. 802-7-613;894.0;3699.0;76;4.7;1125;https://www.ozon.ru/product/masura-nabor-dlya-yaponskogo-manikyura-pasta-sakura-1sht-pudra-hon-1sht-kichin-1-sht-5-gr-802-7-613-1421078211/?advert=AAoB409S9ji9eLGKGsZPgzRXjYoF3JF9pWo3oWP0OH2Th3CPkIBxGlzezHvDR0oAoy2UTI9QqNHBYN1gu_jHNvI4RmvXd62r6cWxayOsgdGEc9Ed80Hbg72HCne-YKX2xLdUXf8NOAJ5LjLmTH3_LlhATYQjy6COuBXG0qB-qhQERwTo-3QZDpr5FlulShsh5OJZ0eC0_Pe4aKVvN0-UkWbgm1YsLNgSRut11GKyeG-FSHUaZv6G3w87tiXrD2c1ymS83C-XyQry0Za7JBidn8mjfE2XBak69cldB69P5fqqJLRFOVaxYjEQ6mIQsg05cRDUjZ3nPn61_qP4S18PKWdIAtVcbTtoJjbd79NTK-Oc-X86Sg_8pqcTdm4JdbvJmlkGOK8_&avtc=1&avte=4&avts=1733832511;https://ir.ozone.ru/s3/multimedia-1-e/wc350/7042680554.jpg;Красота и здоровье;Маникюр и педикюр;Дизайн ногтей
