title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Подвеска серебряная 925 на шею золото 585 покрытие, Trade Jewelry,серебро сердце лондон топаз;794.0;2949.0;73;-999.0;-999;https://www.ozon.ru/product/podveska-serebryanaya-925-na-sheyu-zoloto-585-pokrytie-trade-jewelry-serebro-serdtse-london-topaz-859204514/?advert=AAoB0sg6goVBni9Esukm3YNCe8fx9eSdcWbOh6NaSFEldIFUYuwFhS2IR8gwA4JvN4WntcjgNFSJWcp9NJgzYJmc25JgvDsXG6KV8nvnPCiyDfPOX-kEVwMmhOgIIySdY-VF94cB2jh7JnzCjNqkQqIcZwJY1IIqR42WsKQogq5H22VA2lJawi7-kx9PUn8LsymG5qXfkb1KpabAPODHWGyjdDiVJBsba0twYf0-5fS5nibAqu49Sl0CfSaP31oskIeCCsYIxTITXO-Drlo2msqSQQGu9PomP9W_nZKGcqaxT_t22r1uKnh7gv1Iros5e5pe78IWwh5JSuaLW2ZPDmsEcfhLJlIAV0b8AXZynxOMgMt-YmSEL7TgPV5a5Ha1LQ661L9PlA&avtc=1&avte=4&avts=1733831825;https://ir.ozone.ru/s3/multimedia-1-b/wc350/7023837395.jpg;Ювелирные украшения;Украшения на шею;Украшения на шею
ALENA KUDRIAVTSEVA JEWELRY Цепочка золотая женская на шею 585 пробы, плетение двойной ромб;12331.0;39780.0;69;4.8;270;https://www.ozon.ru/product/alena-kudriavtseva-jewelry-tsepochka-zolotaya-zhenskaya-na-sheyu-585-proby-pletenie-dvoynoy-romb-1575326387/?advert=AAoBygNhs9wtml2dZXgky_Emf4AaQqyKisP2qebaZJDUZX7TTti1K4PBN_G6ZgkV9RFboIkAcEDHHzoHEZ1hWFeZity21yyCSB9twJqk_BQElJCOkQO5Fm5eEM1JL_5o7zFh4sNqpqWsRf5PDJhiwcrIXqNnr0RdMYbjTYYUsKDyDA3L14vhTi1ZlUXT4jxAFOCJsV_a2bqYrDTfvqogcLTkp4HlQU4qnhxZiOTmFeuf-Gc6oUYxs3-KuujBnAIj5LQTepjy5KwatfYH5wJJxAAAP12uy39cyvghO_fWIAomx9O5g6Pf6f1yjfrrwhRNzk8apNwItB47cUTpc0h3aCapb90m3lnvKDXw_M-TANGPSo3EY3y4WmDMG0EzMBBoWYyvI_PpEGuhdAg&avtc=1&avte=4&avts=1733831828;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7028892934.jpg;Ювелирные украшения;Украшения на шею;Золотые
Цепочка на шею золотая 585 пробы плетение нонна, золото SOKOLOV;15629.0;119990.0;87;-999;151;https://www.ozon.ru/product/tsepochka-na-sheyu-zolotaya-585-proby-pletenie-nonna-zoloto-sokolov-932793516/?advert=AAoBh1eyWFjq9ULvAl8OeLdWjzeRMX5iH1xa64ISO_Zwm9o2xow3D5cCJgXMBSrq4RxDYy2dzBd5DXg0OkZgF8FMtYwIMb50cTcl2EBDVbGJb9MGikr5NI_ldwLbIzplJdN8l6qIYcptt5GbXR-9_EgF9FSIv468U3jgsqp3_-ZeOBgIgt6aSMk7fHDmu9ieel6cGxSes3r5Ba15jd_QudWU16NKaPybsQxfbkfkOTcHUsjHr8PWSzfPeRf_AInkolrKJ11R7JqlRT8ubGbIljVZoQwqQcZUcFYrU7kN7jK3wJl0tpyYCGja4rDtuF68s0_Wp5npdaAwPHTmouDYbjbyN1bHpeYZBLt8TKKKBhQ5Pv7Mqn1OO5sngvs&avtc=1&avte=2&avts=1733831828;https://ir.ozone.ru/s3/multimedia-1-e/wc350/7163378726.jpg;Ювелирные украшения;Украшения на шею;Золотые
REDzoloto Подвеска золотая женская сердце 585 пробы с фианитом;9478.0;35645.0;73;-999;30;https://www.ozon.ru/product/redzoloto-podveska-zolotaya-zhenskaya-serdtse-585-proby-s-fianitom-450537323/?advert=AAoBCbQL84VGxhOYAomVIcDX8C7akKtsro9RJZvY-WYI3N2bslirqZn2JfMGoZeoD57J_Bl8TdjGCxcoEIPhKj8Pvg_4s813wz9f1tsA9FZ4DKyv5tGLv97EA1DsxlIDexO9Qs0-xhXaYuAEDQsfVwsIUUwVdzRQQ6bAPmFxM4EFvvWm_qV1aHwlAxhqFpl518p-UzwETbv9M-TnV8tfNRfWveI4F9yBn9VGc0NdSbKlXIqsJ8W-7WvL_hE-rUkZmGLx59HfktB-oHqR4fhUs75gvMEud4ci70G9GKZbW120R4-rlg_G6Avh5Xgv-jy2Gu_aqmmsRD1I8HtmfLjAZYPkgujFvA6yVNixrV6LJSfubjoUFUJAVyaE3w0AcICCSs__zK8I&avtc=1&avte=2&avts=1733831828;https://ir.ozone.ru/s3/multimedia-1-7/wc350/7120314763.jpg;Ювелирные украшения;Украшения на шею;Золотые
Подвеска из красного золота 585 пробы с фианитом, Ювелирочка;2281.0;10690.0;79;-999;-999;https://www.ozon.ru/product/podveska-iz-krasnogo-zolota-585-proby-s-fianitom-yuvelirochka-1559970404/?advert=AAoBs2-kRewD5YxVNY0e-KCkl4NamCjW4kUr5wH5vNAvvvvokSNAdeCVBvKiMsRjf2hFL5PF-qhVwtYh0g6vx-Tt0p3NgInilQpF4bCMnB5698YMGG3lum2prW0aSIyijvQxUmPWvnqxP-m8Q2_VFVk5QZWPIC6W6aslzEIgRW0vVPlRPyZktaeXC-UTHrLnALSX-JDMSjggnhJ2RHG-SPvWmzezZ-1qYWDJ_Su07xYP_7BGSPueQgDItOjnQB21RMjqkRqu0vSNicXcefj5SaLe187M2Ag1jlDJwkO67BqzOzMdeLd0XF7r81Ggg-Rw9q00Z5VushkaE9M-SqbO6hw7RXnEqm8TVAjAcvXwhoChL3PPentPzP7UiQDWacj5w46IC6jKbg&avtc=1&avte=4&avts=1733831828;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7013510423.jpg;Ювелирные украшения;Украшения на шею;Золотые
Цепочка на шею золотая 585 пробы плетение Бисмарк, золото SOKOLOV;47757.0;299990.0;84;-999;150;https://www.ozon.ru/product/tsepochka-na-sheyu-zolotaya-585-proby-pletenie-bismark-zoloto-sokolov-311797794/?advert=AAoBKhZhymoFQG3glC3_rTOsQjD4_q7v4eT08tWMMS8yujWY7AxsyArYSohawe0henad72rYhQ_IbVBPrNCnlQLSovBGPQk81HDgBCCWE_NNR8iccto3BpuxqxbMr9osMfpHQWUoHzlIX57DI4qa92daTVMxYk7m9Mx-IDZ7aNXwCaoTYdr2OJe-2k8EK7NQig4ez79--UrBPyeAZvwzKbzhvUpMHeohCEtoKB6m2jUTSVwwb7DQgZ6vvRORuZIKW7P955stGnG7xs-ZoFlPo-_LlVHBts4WbsCZHBsNY5Qh-LcNv9ZsYrkCm6kC6YO8oaCRHlW1_mJia7nHEA6F5P6C9WmvKLdw8syrwCUpjehKAQrcMcpNFkaddjU6jW2yCxqZ7We1&avtc=1&avte=1&avts=1733831828;https://ir.ozone.ru/s3/multimedia-t/wc350/6740737229.jpg;Ювелирные украшения;Украшения на шею;Золотые
АДАМАС Золотая цепочка плетение Снейк;10733.0;30240.0;65;-999;47;https://www.ozon.ru/product/adamas-zolotaya-tsepochka-pletenie-sneyk-1086006783/?advert=AAoBHNOe9Kb0bomYqAmSM6x1GIhVUP20ZBQtO72w2dxdkeRgh4NDG9ApU-jp4SNScuMa9ANrEA4MhVIegWe4Q8zUATmJTOHJZWcXGDdJ_cdkGF4SmFrXMUA81vzDFVTB1TnBd9BT0qygwW0uI5QZyq_biCMNiCc99Y9UMscaXsuVRrdDNNgHyg8MdRX9ozlJLujJebtaau2jSW1_62OuaNF7X1fFK6VNolxM-8ATmbJ0FlHBeKPOxUOLVKrNVVPuRgtMquN7oH9fqyBdqdW3y5zgdgCNTPKW05DgAHQ9HVUtdj2cjrwNW-Zwp42AJdbqqhUKS8ahzBFaLdIYqC0alq5XIo3rDXJXu4Eyt98v3nXgaPSF2dxi7GyTLxcK5N5CpddDBkPjrtCVrivr&avtc=1&avte=4&avts=1733831828;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7019392628.jpg;Ювелирные украшения;Украшения на шею;Золотые
SOKOLOV, Крест из комбинированного золота с гравировкой, 121023, православные, 585 проба;8725.0;66990.0;87;-999;5;https://www.ozon.ru/product/sokolov-krest-iz-kombinirovannogo-zolota-s-gravirovkoy-121023-pravoslavnye-585-proba-295203802/?advert=AAoBQTLgGh-9Cah29VfpSjsOIb9lMrpJIt3ZT6GFnwvZfez7OXUFbR5_8wriWZJRniwEzdEe3ihjd3X4gTY8YxtA1KB51-v6jJtjZikYA45XgatdFkSsSkLMX3Hlpl7bKnqwyBl_CTRLukJ8G7ipC84a5SxvhaOvRBaSgz32OV9yZNbfe9uPAqgkEm4LtCCua_hQ6LvqQmPhZDUMFUII9ieZAZno9-CxS4KxIkdGp_wHAVHh630s9IRqYkoZB-jAV3hZmwtlhV_k1X1RwJP-oCO0ZzI-dh5XUTu2IQWulcK1XriwQLk9S_9thVt4fL7TjVJc5OxznAUrX1qZJphnc5bWvJ-WUIRx205EkbHx8Puq5-h2iFJ_Wc1anWTzLUEPRfrzgYuIIg&avtc=1&avte=1&avts=1733831828;https://ir.ozone.ru/s3/multimedia-f/wc350/6080262195.jpg;Ювелирные украшения;Украшения на шею;Золотые
SOKOLOV, Крестик из комбинированного золота с алмазной гранью, 121397, православные, 585 проба;17170.0;112990.0;85;-999;6;https://www.ozon.ru/product/sokolov-krestik-iz-kombinirovannogo-zolota-s-almaznoy-granyu-121397-pravoslavnye-585-proba-225676737/?advert=AAoBnqz7N5DS6PvPS4Xd6pUtDUCqHTkQxiDKThL0W-QppDkQzY8ABtQgR-NOkC_vR6E0VkvXu45RzCnD0B18zT2OqaSBs5_zf9gHbO66i7ucTlwgDrbmNEYKMwcAiDGZiM6MSUyZSQzJK7CY-btCezv-qPdiTxv8gkZ5GYBpv3ukuXKpqGXzCFYv2BhZhaK8yIkwfvvnvG9_VvtOK1xzDPVKRixtmOYZ6RQv38plh5DX2Gf1gaLgqSs6WDbZPxDt8D2QZFC8bAeHuSSulUpHwNPl7kmS-oUKFK6137w3s06PrK83ipkXT2PgLt1NBTnWTtJdufPMCgQq5OJ3IVAuKB8Fa-Y9TQUYB-3DkurU-zdCqwYamAw0QKqSrHQKGp44gsNm0Q&avtc=1&avte=1&avts=1733831828;https://ir.ozone.ru/s3/multimedia-m/wc350/6031446022.jpg;Ювелирные украшения;Украшения на шею;Золотые
Подвеска серебро Лунница оберег с натуральным лунным камнем;2545.0;8000.0;68;-999.0;563;https://www.ozon.ru/product/podveska-serebro-lunnitsa-obereg-s-naturalnym-lunnym-kamnem-524966342/?advert=AAoBFiU0gj-WI3gG0j-vHUxjy60O8GSsiicEC8tWm9h-7pZgKpaLqAD4-HSHGeobka0tTcgiC0547bZsvyhVja-qDkqiq5GRoqJBgI_-Ncw9rcwQ57f7sFb35TNdl2kGl5A3YPphQyPS79Yoz1UQoChyeBLCMqsMUg4M13DfB2PgC2sD2Z20XO9TMDYNKInsc3XQQTvkiQ1CVFDEmxrt4yJLcgllpTTooPqzK8t625TUAG0a2cGmlXL1VLxjZ9y0HDuIkUGPlEuXbkOVnHCUCMz9yQoU9KoVxYNPfLC1zu9qi2xkf4mzYQj_1y6ECTqzUvOqyui3IFbUeQ0iqrtZDV9Or1q92WlDy4hwLdz2IBQhO8JYHbUIFZPPeGcxCk5PWJ80T-IxNCo&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-u/wc350/6621467646.jpg;Ювелирные украшения;Украшения на шею;Серебряные
Цепочка на шею мужская серебряная Бисмарк серебро 925, подарок мужчине на день рождения, папе мужу парню на новый год, 23 февраля;3049.0;14500.0;79;-999;1652;https://www.ozon.ru/product/tsepochka-na-sheyu-muzhskaya-serebryanaya-bismark-serebro-925-podarok-muzhchine-na-den-rozhdeniya-231989566/?advert=AAoBY7wnWbQqF2FUL-lmWVnEa_fxSZxznjExpH_PRzT2CCGq03qnTv31UqouYtJn_dy6ya1qaP1H2GzouGjsflw607NmEHaqgSLky2JtZcmQB1ZC9qGrMhHjn4P5oQBy18KEMUGs6pYeZP0l4XHJZpZYVNUOg4IqfdU56_mKRECyvMDy0t-t10ODhssaN3s7XLEMOLmrVY1Hdu0BTlACtyuZmDay9RqvqMdVpOwsff9Q6700UZgzwgAab4gtvSh48sdhWz-FS2uYLGp4ouaxe1dyo_fnkxXV4LEASHB2Y1Gn0nUjQms9S0zC768o8bY3WOo8CmAj2bcJ0acwlWr8RbVI6EwD8wLgGt_XF2w6mP-B-fnjSjdx_GTl4Xtdnw_aa4YbbKhkZw&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7172890343.jpg;Ювелирные украшения;Украшения на шею;Серебряные
MIESTILO колье галстук серебро 925;3459.0;6406.0;46;-999;71;https://www.ozon.ru/product/miestilo-kole-galstuk-serebro-925-696844359/?advert=AAoBiABhLvdL0xCBhALO-kbp6CRXGzv2ztfXMtJZLQ0qtRxQ0qbSl4OusQd0B6y-A4ON7nLzBWZ3sgtYKmFJ4p8k-kmIGRps87yPjgVP7o3o4ozi-_EdJabIhRROKrVT6UpME9iV7fFVPPRo7DTdvk3tqA9wnbHn4BSBqtG4PvfTcDLn9bodTqq-_6cRIzqTf9ED7jiJ7mBzPtEstpN9j4AtXmy6_MRtDBmA21xy7LnmiWe-GsKTl8IkppbF1O_e93VhOwgnb3vVe0cMr8BwZPHu6KXQR8nuCnLEpH9kDtZrsVLSIieE3Z2xaw8Ht572p4uxm0OwBc8CG5-YwR21-Ivww5m3z6ys4xyICH92OYPrL6eRa4kJWS5nuZpfU0xipT4yTVS4&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7209408151.jpg;Ювелирные украшения;Украшения на шею;Серебряные
ВОЗНЕСЕНСКИЙ ЮЗ Цепочка серебряная Двойной панцирь родированная с алмазной огранкой;817.0;1864.0;56;4.8;1037;https://www.ozon.ru/product/voznesenskiy-yuz-tsepochka-serebryanaya-dvoynoy-pantsir-rodirovannaya-s-almaznoy-ogrankoy-1087439186/?advert=AAoBHBqpLWIOIHEwMNtnm1XoKvpDh1FDN2QURYGHDGuN1ikZWUU3adp8zzPXsVAi29s39ElsYk2uIGapzgYi7TZZe4fJcaxdxkxfkn0RSjZqS8HFbA7YT9N8sGoOy7zkq3Ql4g0AyHCYmmHuavodQOxMz-6X6hzch6_1XHfMvWmEPg78RaU3rXaBQdAckIeBNGQFu-zg6yOcCvaAa_UI-QAZFvmlQIwWM0gxztHUUJG5gJeXPcnY3yPVAn-L8psjJ0WlFmgGPZllMdw7pHGy933gXMfF2WqS9KOItr8ToWZv7WH7nb_vHCkiThXG9GydEwOyIVLdy1TF9GKa9dmiET2uQD0X9vVbNvcC_zx3WZoVvmWcmIJEWITu4zb3xbn_pCWdOv7c&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-1-h/wc350/7202716577.jpg;Ювелирные украшения;Украшения на шею;Серебряные
Цепочка серебряная мужская на шею, Бисмарк 925 пробы;2527.0;12805.0;80;4.8;157;https://www.ozon.ru/product/tsepochka-serebryanaya-muzhskaya-na-sheyu-bismark-925-proby-572993678/?advert=AAoB2EH75gKIWWkBmggX5Ch4sEY37hmjUdWmdnrA2f-_u5DPFyN4B-5znWoyx9Vnq-tQL9W2gVwp_CRpfRkue-0X44MVystQzCCmSLldaV5y5N4M8f6LfuxJLBBqFD8_qiYPtlWXCeWsm-srX_iwdeZ9u5FArrXuP2n5Dt9-Bpjj8XnFg6dV54DucKQKhwZkpLC--revqBulY68u_bQ1Xax82FGtkd5kJDHcNadJFN8D6c1JibWyC0WnTBIvrqFNnp3cs6zXn4Xgp7pfrgjqSdB3ZS6U-t0WrBzTBeaU40F4UuQR45YO3j0ZdOgMrWFeBiJyP7g_8EaAw5ryyIowPddbnEWNNwH7NMOxQ1k9E1i7VZkGlyXQrLg5xmXM1TCx8bRS9lVZh7nCiA&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-g/wc350/6825506488.jpg;Ювелирные украшения;Украшения на шею;Серебряные
Цепочка серебряная мужская на шею, Бисмарк 925 пробы;2992.0;14532.0;79;4.8;624;https://www.ozon.ru/product/tsepochka-serebryanaya-muzhskaya-na-sheyu-bismark-925-proby-527648728/?advert=AAoB-dBoMoDNFqrkxPlq1i5W04iaYLsxtxf0SyrfkQBYeWWhVnpCTAAWlvj43qfX6CLEiHaj9zxgOzbysogBXCExSmI3e3OpPYHfeli1bHUeLi8gULHx_G5_f2Ydsu1mF17qJwKpvm7Y4W5vkPV-hUtrooFJqN_yTpO5rlaQdL77vhpczftZF-rsmD5HaCDuLkW_8YmgzyO6SU7T1a_pYT2i1sAaqXmrzdJzTFj6NiBqTEfiLo8-vC3vPWe6mEPEYYlspWXIxpyZ1xHHAjKoLXaCqn2DDT1vwnNlLEiKUeY-iauSIZE7AIp5toULJOguqqfPAWRfMm1cF9dpsF1ferIJLjgQEBUydMoSVSdnhEnvAilIEtTO-gav0_HTz9CXqMbqvch78mcCOQ&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7209300620.jpg;Ювелирные украшения;Украшения на шею;Серебряные
Виноградов Шнурок ювелирный шнурок;759.0;2640.0;71;4.9;156;https://www.ozon.ru/product/vinogradov-shnurok-yuvelirnyy-shnurok-1557284473/?advert=AAoB4yGZS4qgeYEJQUrYaE_z6CZW4QZWD3Y0ynB7yWRKnGGQS3wfJFQjslSKX-9lndhuEPbzzbQ15GeNxe7CQ04k8bkivoRD13suDAPZXVG4x4xEht9I_4mAXeTpZR3CYJfOxS8AQOerfMpp957qtM4a1QVhx7prMOMyXzEWGf7Ehev7zGGcqMBS2wShJB4x_IY6TR3DrHv-qnZl1dB4cYse_V3aHtvclK9gBPsenEQx8CR4uZhFe7fDbbngPGlZE3du7DproRGHuuQcJVjht8BS9kXOEAlxHdd8KWz3AJzEUE7sW-D8otyMY9dr3dft0aH1tHu5HxD2iUxyBDH-7HvTMssT5OZ1Vj1znFKk6KZL2UEe9fqR3nDO1VXGtK3Laln1Ig4HNszq_Q&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7027775571.jpg;Ювелирные украшения;Украшения на шею;Серебряные
ВОЗНЕСЕНСКИЙ ЮЗ Цепочка серебряная Двойной ромб родированная с алмазной огранкой;1790.0;8900.0;80;4.9;40;https://www.ozon.ru/product/voznesenskiy-yuz-tsepochka-serebryanaya-dvoynoy-romb-rodirovannaya-s-almaznoy-ogrankoy-1147916538/?advert=AAoB1fciQv--ikECkATkB0Jw20RSUum6M1BMlx_SLFy0D76A3H7jo0Ymb5cIS_uYE7sqQ0XjWa8afcyAaxWH5OpNd61KVedNke8hn_fc3ZCkwMyqdureuW9QYUyFQ79e1pYdhsphLptVFLE_RS4_ciy1pgv4hez0a2xNtwd4cSm18PxmIyKdEK0n7G1tAhj8CJAezTn7zWEEOrJxngSmtYWvhG8bFLym9b85viGbrbvYU8aYmI-lIbjd_MkN_JGPpeRDit5KNLORoJteuKHtf-qt0FHfn9ovt1sCYFEnfWkJt9EteRV3iiXK1r5NHUZAfm6tYeyfx-gARvcmnwVF219CLRwfiugMpdxb2W5GK_CPcZ3tGbLihzvhy_3OKGxEuoH8gtjf&avtc=1&avte=4&avts=1733831830;https://ir.ozone.ru/s3/multimedia-1-i/wc350/7207047486.jpg;Ювелирные украшения;Украшения на шею;Серебряные
Цепочка на шею Сингапур платина 950 / ювелирные украшения Krastsvetmet;12887.0;28200.0;54;-999;104;https://www.ozon.ru/product/tsepochka-na-sheyu-singapur-platina-950-yuvelirnye-ukrasheniya-krastsvetmet-1078663791/?asb=CJCXBJiNQ9LoGwTOHYlq3b9yesYm40GT2tNAtdtYn2M%253D&asb2=RHvgnHEwJTxkV8OhbBtXbHYp9d9jz4iu0So3RfUerTTsMoJ-UPM54aDZ8bU1ZLSg&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-z/wc350/7100127539.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Цепочка на шею платиновая 950 пробы Ромб двойной женская, мужская /ювелирные украшения Krastsvetmet;27632.0;69150.0;60;-999;47;https://www.ozon.ru/product/tsepochka-na-sheyu-platinovaya-950-proby-romb-dvoynoy-zhenskaya-muzhskaya-yuvelirnye-1078679861/?asb=7D%252F9FI6EKb%252BQphJFbrsDyUWakf9LYHb926Svr86tRkw%253D&asb2=seXDM_0vc_w5y0NykLD5j8JW9Cl5o7TMZ04Bra97ApqFrzzJWgy6FNhYsWUMNRAfqlGrGPxs_RmOavIZedg8WQ&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-l/wc350/7100130585.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Крестик платиновый 950 проба;8847.0;22393.0;60;4.9;16;https://www.ozon.ru/product/krestik-platinovyy-950-proba-1666634534/?asb=fa8mRL9YaQ1Dn%252Fiub1KxpFUcL3dHfzedGyGiw3cHOyU%253D&asb2=GoXSuFSJIaB_N6T9toyIrw4onpW0BkhU5CV0vceJrlpMYpyIlmQLhy8EJFcbWOEctxs-rxPmuBv1ZT821S9_wQ&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-m/wc350/7108775482.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Цепочка на шею Гурмета платина 950 / ювелирные украшения Krastsvetmet;19506.0;40200.0;51;-999;32;https://www.ozon.ru/product/tsepochka-na-sheyu-gurmeta-platina-950-yuvelirnye-ukrasheniya-krastsvetmet-691693195/?asb=PipL50Lcl%252BZLZhaQZvw5kkyJWFmIo6gP3Lt5v3z2UPw%253D&asb2=2OwOnoMFOr-oExOb7zZ_Eu4FMeeQ4kKgjI_nUZghpZgZAZu_5J7j-QiQhXIRQKY4S2qum5oKW4OPHrcr14koIw&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-2/wc350/7217344694.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Цепочка на шею женская мужская платина 950 пробы /ювелирные украшения Krastsvetmet;121856.0;290850.0;58;-999;2;https://www.ozon.ru/product/tsepochka-na-sheyu-zhenskaya-muzhskaya-platina-950-proby-yuvelirnye-ukrasheniya-krastsvetmet-1734432027/?asb=rKjYr0advhw9QoQrfagcsfDlCmPH0ieCvxpXPvbSTsI%253D&asb2=RvLFNvnQQNT1txxjafYIkdF9JS_WtRh-W3lMi7SAsGj29WQrRFl3YBQJKETrCfmN1wP03s1yCbzy--XQB8WGcg&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-f/wc350/7167526323.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Цепочка на шею женская мужская Кобра платина 950 /ювелирные украшения Krastsvetmet;24258.0;54300.0;55;-999;53;https://www.ozon.ru/product/tsepochka-na-sheyu-zhenskaya-muzhskaya-kobra-platina-950-yuvelirnye-ukrasheniya-krastsvetmet-691664060/?asb=gGPGx%252FYfFgMHXp3Pii%252F4vtD88dJRicS5JaKj%252F9U8ZHg%253D&asb2=QARTRs6kW_f2oGvFQrP0wJF7q8a2t1QvRvnUg_a3rnM6Vo5imNS2d6K7G0aPX3Gla6KHzDiEi20n7-WSKJK_LQ&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-y/wc350/7098531370.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Кольцо с Бриллиантами из Платины 950;57532.0;187799.0;69;-999.0;-999;https://www.ozon.ru/product/koltso-s-brilliantami-iz-platiny-950-1742621075/?asb=zVaVPugj0Pe1Iz5wuoHmheSvzC8%252FIrWNY9pqc%252Biurk8%253D&asb2=zpiL8D6cjEmToJXwbVVzUE8LCCQ-ZwiMPdFberMuFFSKVJdu0xMqT6xD1RPjr_dVLVYVwi3tKcOG5eVTNUpUcA&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7195742023.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Цепь из платины 950 пробы, якорное плетение, Ювелирочка;29684.0;134190.0;78;-999;1;https://www.ozon.ru/product/tsep-iz-platiny-950-proby-yakornoe-pletenie-yuvelirochka-1557530018/?asb=m1mQ0yoChdOP2B8OjjrWW7shJCo3uBi%252Fvtzmje4LgMY%253D&asb2=OizThZJaKEidj6QSm8lk7D3NKZ3WpkIfZhnzULbjw6rSR7PSXmMXo1Vy-qm9BFxSEXJXIk_yO5-XxAcq5J_gCA&avtc=1&avte=4&avts=1733831831;https://ir.ozone.ru/s3/multimedia-1-k/wc350/7011662240.jpg;Ювелирные украшения;Украшения на шею;Платиновые
Виноградов Комплект украшений серебряный на шнурке;10071.0;35156.0;71;4.9;233;https://www.ozon.ru/product/vinogradov-komplekt-ukrasheniy-serebryanyy-na-shnurke-850243962/?advert=AAoB6EYvceb3ugphK7_OEfnQ88mknqO6nwtbFjq_2JjQa83vBOtVTy2CzVPiLJfiNk7ghX65wslkRSV1XtwdQVjVxnaqgiJjPaSorgDdbVTr9KmItPskfiPiWUWgtUdVzIDehozSrQsuZunzi9h6ZOS_q_JuMxveKwEM6iZexDpZ9bm34vbe5EnnziR1gqcCeKmUT7k0J05_ME--26zgiH1wHU0DtwRk02aUOQuu4zbr-Kk9KRFStiieup14QvlSL5D6_1HqzX8AhXcQTizc-wcotp1P0kxZ2WCb8Hi71_S60KFLJXYOQIhFl1eC7h1J_PE5zQpaZezSDMz7_l7SCwsWBUzUomcze6q1l5XPPm1hzVvsK1ftDkgVT6xNMjwGT6D85QZ-ne52&avtc=1&avte=4&avts=1733831833;https://ir.ozone.ru/s3/multimedia-y/wc350/6543681898.jpg;Ювелирные украшения;Комплекты украшений;Комплекты украшений
Виноградов Комплект украшений деревянный с серебряной вставкой;6682.0;24152.0;72;4.9;27;https://www.ozon.ru/product/vinogradov-komplekt-ukrasheniy-derevyannyy-s-serebryanoy-vstavkoy-1232638985/?advert=AAoBEaLoybEiL-WbGJBxVsgLyjntrRuD604Tx32xRr9ct5CHT1ZDWjVwWixHRSQ8lwBxSo3Y2c1KEvdQm3REBfR3grVUvTjFbhMpQ003tgE0ptMAi7pptIxjb6wbRFEpjPCf6kq_M6yjqm81CMRnbWA-HZ1_dV0nSC3FBl5Pp1vEhhQATZBgxE1feGHJdBhiur82ild4JF089UYXpvsSmAuCz5d8miFn6fu3gch0OobAenjypHerG9CQJuSBF2K8V69D1cyZ3tFI6qA8RBxrEpk0YzfaHLW-qVGi-4ZEeWxnBFnTRRiqCFKs3GkdtHAr2OOXcY-CKW7AHsapcrJG8pc3ft-EZZumGrz_2DpElmR4axugwCqxUHk8ddVGQX2EYtewTDNhNxkXHfI&avtc=1&avte=4&avts=1733831833;https://ir.ozone.ru/s3/multimedia-1-3/wc350/7070093823.jpg;Ювелирные украшения;Комплекты украшений;Комплекты украшений
