title;price;initprice;discount;rating;reviews;url;img_url;cat;sub_cat;sub_sub_cat
Ortonica Bubble B01 Противопролежневый матрас ячеистый с бесшумным компрессором 200х90х7 см до 135 кг, код ФСС 10-01-03;3610.0;7353.0;51;4.8;1336;https://www.ozon.ru/product/ortonica-bubble-b01-protivoprolezhnevyy-matras-yacheistyy-s-besshumnym-kompressorom-200h90h7-sm-300456286/?advert=AAoB1cfjLxtafrLoDQMSCoSufys6LSq9_TTPu_6FjsZelzIQQYC1oiZZ7LBHLzrenrFOjfdz7JRK_hX0OXNIodtimeSp_B0JlaivQng1cixq05UA-KDyvjTSNVEAgOfvmUEBBYb0W3NcYKi44jkOWlhszOdMxMG9L3lxvRqy7CxJswjOxIaenB-cKr3BR9lG2RxEk3MCk4selyvI08si-fCf4McTrGr8QEKJBg_Rr1xlR29_3dPswQESZxt8KZPxrK2ocgV9c1xlsDHhH2WFYcfvHtffCwP2GskEaOb0TACQII81EgMZG0etaQJXkd4FjdSdAMAyI0BJaLVNjFRhsFks0C_PyWnppFqW67p412RraXMAaAHqHtESCblusEzpaFa3rpz8bYr25bw&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-1-4/wc350/7005983008.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Простыни одноразовые 70х200 в рулоне для массажа и кушетки 100 штук 14 г/м2 розового цвета;739.0;2299.0;68;-999;1385;https://www.ozon.ru/product/prostyni-odnorazovye-70h200-v-rulone-dlya-massazha-i-kushetki-100-shtuk-14-g-m2-rozovogo-tsveta-343341256/?advert=AAoBmaMmf3qSWxJDMao05cHEeOiHyHZhrRT6bSzYooj8aO7r7xR5fGQ-iUeoqwem8XjP12N3ztDcR0jFxkhpyjgVwpOgtn6TXL88LgXjNooypmCOpw6qXlGmXX_zm70ZJoGM5yiJu-xrjh6-SsrkDSMc1nVfG0yVh4bc6hGELtmxCxYvBhiOvWNYsNJ_davsmcVwwWFpLUmc-Gjmy3QfkrwsHtzEDttt2huBCJJXdMOwqi_B5krulyRD326E9acXXyKH03dfTKV9WsJRMud0kwqt8AUqh86ScFvB9Yx-7oFcwROTJaKquRUayzzdz4ije-2sK3riuMREE5BIxaBQ9Z3SNZE_9BAlzGeWgIihKoX0teGmR3f09zHhzNnLgHUCLOcLcTcGVuwoUMM&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-x/wc350/6147789249.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Противопролежневый матрас ячеистый Армед DGC001-1 (с функцией статик) с воздушным компрессором,антипролежневый,матрац массажный против пролежней, надувной (для пожилых) по сертификату ТСР ФСС 10-01-03;3926.0;6045.0;35;4.8;1806;https://www.ozon.ru/product/protivoprolezhnevyy-matras-yacheistyy-armed-dgc001-1-s-funktsiey-statik-s-vozdushnym-742396783/?advert=AAoB-uwO1FmUgLRCgObRoz07kfmDgA_jnuYfJ7f0jenPX1aEFYm7Y_ijZ0vav6tsHXWW2pvK9Hf3FgJnBzVhkdBzXYh57ro_WsxY15O_DDtwyAfN7_jwyhT-L-NalzxAZOp4l4OkS5FOVOJitS_HhqzPTPBF_uxFn-wp6aDY2KHUalZifgWn9S0rIdV42DUCNO7B14OtzQtgXT9t0qWAMNnVVPVVacYIBp2ks9VX_LD3KfKVA55mw3XaJdRQaFoURWuicA3sUgkBO7AurxqYWDYYrH2r-3zpdk-OIUAUrLa_diDg2HtS54KOneEczIj7e6EODUv1B_UquIso7EcpaR0vV5g9gjh4kZ0mbAcgZho1hNMZepsTv_ErWvY7Q8YBucqCDsX_bV7Tvog&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-1-x/wc350/7171537713.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Простыни одноразовые 80х200 в рулоне для массажа и кушетки 100 штук 14 г/м2 голубого цвета;812.0;2299.0;65;-999;1385;https://www.ozon.ru/product/prostyni-odnorazovye-80h200-v-rulone-dlya-massazha-i-kushetki-100-shtuk-14-g-m2-golubogo-tsveta-343418761/?advert=AAoBUTA59_TUtWMRAAH3XykbjxfiidHAY3_5cT3KJw-s870zHwQtOUX4Yk1zrQSwqA5W50bF5MYFUQ9PyxIq_z_to-wjPuAzqc9gsRdzwiW5169Z5pmoda7s9CHrY3Gpw6YfnDgxBkMpRfugwgomyZiGppH5oERL5o302aMHn0vddZOUIidLDNiYcEtwgJoVeEWgP-0kyhYwF8aK-o4BlYd8VigngF3M0AU0OXOPGVURzRp18vJbF_Oqo-AclLweatJiFrnIosu4GZmiIWEbPMozFMH8nhsK0DQodon-v671nkCZYNHS_bdJIutJ0vt9yHxZ0DwtrW1rTD8Z34dePHA5VqLuMTmY-hcprMJ4G4IaoyjnUCLo6RlsGFy7QH8xlbtHXGTmXx9AWi4&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-c/wc350/6147786888.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Простыни одноразовые 70х200 в рулоне для массажа и кушетки 100 штук 14 г/м2 белого цвета;771.0;2299.0;66;-999;1385;https://www.ozon.ru/product/prostyni-odnorazovye-70h200-v-rulone-dlya-massazha-i-kushetki-100-shtuk-14-g-m2-belogo-tsveta-343409540/?advert=AAoBd_emMCTiHCqRjPjOL51xsfbbOTKQzc-bs4RauP8pPdLyxKcGHZJArekLlc3ePXlOYhx3DP8T5_QYGP9V-S6njRQzVx1bO8M55M0s70c_5MKpT60uuKUCw1v7-HsPoDledBf7L4cyMj4Gu7KMg9cl2zoJftpiHpW6LAbsHXLZYGtk9I5tlOpCYk_2YMKtrRKmWCqkhQZlZvB9DgrvXXwySoOdXexP3re5ELc7uFKVf8-arRVm2LglBm3V7X4jrskc1rdW9_CXBfGAdr8cnx7rnMAzrBzqQNwk8f3s7ePMHSumYETh65oTIkKYQx3CVxOjoktRsRGA5M37DXOR1W_gwnDge39twWZ_7hWOVCaUziXFE9hKReiC2dFdeIIqM_POZEV6ARiduM0&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-t/wc350/6199844381.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Простыни одноразовые 80х200 в рулоне для массажа и кушетки 100 штук 14 г/м2 белого цвета;812.0;2299.0;65;-999;1385;https://www.ozon.ru/product/prostyni-odnorazovye-80h200-v-rulone-dlya-massazha-i-kushetki-100-shtuk-14-g-m2-belogo-tsveta-343427910/?advert=AAoBdCsx0xcf2ZWrXoveMBCFnw4UAGw5oBXd1Zup_0BR7XmdYUjDUkp0PjPHY2RL6ZRm3TdElGzyx9qBWO82b69Qz2BAQMfSXxvbj6L1-pDw0-o2blZSvABn1riVdBi8ex-U0Fl41zWCYPdZREQ0bLDIOM-aN4BbeTvG_gjeAYdRUlzR5kH2zQdfcYGvh5tpN18l864bM_JgN8MabiExcueozUuHFLeMz8-_IM61VK44Ja_Cmps9eCAVSS6HuIwfN19tfUseW4hH2owXD3nUVmxTwT-OvQwttyZ678MNkgipcr6CQM1Bf5G1zTIPcwVBYcezwagI831wJKq7uI2CBRSe9B8kRPw_WWm1Scbi4JPfheNJlvaWDFZhVNhLSkoBmM93KOe-BYZVwIw&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-h/wc350/6147069629.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Простыни одноразовые 80х200 в рулоне для массажа и кушетки 100 штук 14 г/м2 розового цвета;813.0;2299.0;65;-999;1385;https://www.ozon.ru/product/prostyni-odnorazovye-80h200-v-rulone-dlya-massazha-i-kushetki-100-shtuk-14-g-m2-rozovogo-tsveta-1707706965/?advert=AAoBPnn37POkYW31N68d_qynclipfWR5Ei0JYW4MI6K9V0M0X77hJ54oHBM1MmPU1G9zW0FHrJ5VB7SjiIDttrexqyl5UIyRZ_VfpreQ3HBiZhn8aERiQaX29V_Y6C3NQ-V7pSgPc-pQ6bJqu2qe_ZRn04qbF7mNPOylQUicRs-Rmit_18Xt8a_EcVQwEP1o3zrhlKHlDO9dxDmrPZKEHFOgLNMvuk2fvuO-Rp1CF4fLOJXe67c5N4N8s3pbWyEpSbqhn49WI-TCq5Fg-Z8bFST6odcUrbFZotObczLQH7pOUT_kiJ3NlF-7NgGjh0eqxBbFblBBgNkEqZ37j8f6arnDcMBcGi82dRSs3OiNtQYaIh7iPfV5IUn4HTaun9o82K5HnsSpVraAwac&avtc=1&avte=4&avts=1733832825;https://ir.ozone.ru/s3/multimedia-x/wc350/6147789249.jpg;Аптека;Одежда и текстиль медицинские;Текстиль
Трусы послеродовые одноразовые 10 шт. XXL;576.0;2096.0;73;4.9;3230;https://www.ozon.ru/product/trusy-poslerodovye-odnorazovye-10-sht-xxl-1260388100/?advert=AAoBVp-YO3Ec3ehrZ2ve4h9tKFxX5qEYv0UDOLZB21cCmmRmYNgYM-_pZZ-ubcCpP4lga9lzGLjs7Au_1K7BV5ctMWDeiIE2WZdB_QFJcp0dPLyYtscvzh-DeqlhLoceGaEBb0Sa1rmAFj6ob7YEFi7fSjmH7vBlmAJT7bsr8Ls-o8Vb0CxBTlESUiQ2JPyTYck5_xY7DW8K03Lj4mW0H4xAbgZWgExvQsfbFudFRTqhtwQEPZmLm8Lc_-p5tndrxIJaycW2xMI42U-WGlGZgI8YnHbtgToG8ZBv6wN5bL4sHTsB3N1W0J_LW0gMq76YIAeSIw7u5XezQfgscJJcWcfeT5FipIIOmjFtvrLAe_02q1N6yAiw9UNA2vHboXhYDYaSS2wqT8rH&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-b/wc350/6844707659.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Трусы послеродовые одноразовые Dr.Skipp XL,10 шт.;488.0;1608.0;70;-999;4381;https://www.ozon.ru/product/trusy-poslerodovye-odnorazovye-dr-skipp-xl-10-sht-1411347133/?advert=AAoBaiO3cqHt-vl6p2m8VhW_JebV75wkrb3q_EykYw68TuJBLKpUBXYvOHJ3DVynV2CwK-rgfyJ6usLu0QA1s2fFZkYwpuAac97w17Kbxn4Rce9cDDzqKlkZqT-kXiBFA51rGjw6-fKm1Z41HOSvkFSUkNr13MxCx0RGHRewmU8OswrMNzTKL3wW3ohvB7d6LCXthsYPXeKRfOVKSSdbZ2ZQpjTEmqoBtdXE0usfEOQ3f9iOSpgcMv5gKIlh_adzk8vdx5uIgJrrqwO-4P4taApRa4Nv6DLoynyhEqNWZgm1y5IPvSHjX0qrn3svk3EcGHNAbNpe5Zk8vR1HT32RZlDtAcHGQ0VAE4MygzS9qEbVIt2wuO8xgiMBEJ1ClKKmKZ_jGmbhHfg&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-e/wc350/6923338934.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Носки медицинские;413.0;2000.0;79;4.8;71;https://www.ozon.ru/product/noski-meditsinskie-1440650673/?advert=AAoBea81v2Ybgcqvj29wgfDxigP0RpOtXY0McdpgWuFrSpFuWegxDywmqrTmSX0I4SY-2ftcnobX3a0ywfaja2aqib_86i6GE7WC0-sQ_3PrHUjvE16e0xRccMpt7gmc9CorkSnooKG1WeC2miEWnpGD-tpOx7sxZexMI5Ph_U6rZLQ1HFgaw7P0FqO9QEZ3uKfBRW4cQqHs7uSfps3FL6QBzhpWRlvdd0Pial9S-HQu3cB85vrsH5GiI0y8D8y7iQUb7GQv3AXoWTmwBKYVkDKtLqM2sY3BCsWN8r2t52jax9cVex0kiSLcpM8i8-WccUySq1zB55tYcJg3mXRNLipZxWB_EVtGBAgMnF31L2BhXXobw1EVOKFvCWHPKqgtkOB6UOq_4kM1jY8&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-v/wc350/7071001483.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Бюстгальтер после маммопластики и мастэктомии ортопедический бандаж;3058.0;6420.0;52;-999.0;45;https://www.ozon.ru/product/byustgalter-posle-mammoplastiki-i-mastektomii-ortopedicheskiy-bandazh-1496018579/?advert=AAoBE0oPfnE-_40l44Pt2SDNm29o1kCwV6Aljq-oqFbG8wjen8dSEnoRXSh1HVYw8VanyVn0HycZaIee3Lp59t0oUnT9dhqDd1y0rBojQ3LTE_5hXLC49QGkRi8iuyPiLJGjd8HKzXfC--iaLjmRsjPHwu5fGC3dzj0IEFTcTpZJSKdceYFBVGZefZtgvGXUgo49ymUh8sStwAyYTUBh9anX66hQBoM7-A2KcbR9bj9Rv2cQVJQgj7MJSbXAS2NRnQFIzQnRQ1jI70cvP4_ZH549gP0WPAqm_FadndiujfnnKc2NiX4HXkgXE1jny40TJkdNr0x7Lfuy9p4Z1--lezqTOpJGVHw-aI5r0LOu03OteHFDCkE-TEmMuMjZWsz_zPwend_icDM&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-4/wc350/6966386068.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Набор послеродовых трусиков NappyClub,трусики женские гигиенические одноразовые (2 упаковки по 5 штук, размер L);778.0;1404.0;45;4.9;22411;https://www.ozon.ru/product/nabor-poslerodovyh-trusikov-nappyclub-trusiki-zhenskie-gigienicheskie-odnorazovye-2-upakovki-po-828260474/?advert=AAoBSkg1To75a_wNQKpwN1mRr469zMbuDbq4n572NQxTQEwOtzYlhVLjlRvDIt8QEmTnGjx7a_OOIp_RssGPE-7vG_u9srFhTvg3pMmvE5_wrk7WvVh4l4WjVt4CR1omGIY_qLE2YUHsOgxdISRX8Wdl2GgETDlCBLLSDj0J_-SvNI3jPPuZG-wiActqwImmDWB8S6vMcOl83uGPBMItTQ2ENlO8LyQR3uzWF9S0_lrbnQeU0l0m1unDkv8f-jciG4ss96leJONw9Y_1f7zpXgbWnYvS-wv1UjK0kATheywOTXXpYW7T6Bf5ahr8o74Jh8KW8wLEKeeZ7iaGRTeGf-ctysRqeHqLDhd5XqL8E2wZrk8Z3RM5GwiO5cyGLWeNDSEI1rNTgdlSfJ_3_10&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-l/wc350/7048227549.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Комплект для колоноскопии. Трусы шорты + простынь пеленка + бахилы. 1ед.;391.0;600.0;35;4.6;78;https://www.ozon.ru/product/komplekt-dlya-kolonoskopii-trusy-shorty-prostyn-pelenka-bahily-1ed-1468880332/?advert=AAoBQPM_HeHxgnfnsMRO02IUCSkBpRaJSD6hcuqMwNvz3YH87N5LTuoGxSsrgvJxDi9NNW95xPZFQT7IlRLgut1HfGdwPpGBb2YdY-Q4Hmiq6ldQfxQSaNYZDDs9Syuec6cg33hhjyNU20bMUfXRmfkry70qO9Hq97JWsACmxjwiGZo3GIzL48VervwM_ixVSM981E8zETpFbtzqtLe5R2yFdL2ErrUZO-XAg00h3fXCWQutps0-SKtVCYLgD9z84eZIyLbK2QspTyihF7V-YNvAaTsDMhtAcqNUH5tWBzqQR7RKZXSgqQyaOgFI2pEC9SnWPxHvcrD5tSTwb0AqqE5QL0nXFZl2vDb-YTtQgY-FcOQvlBIpbekFygPbjta308kXjXoAe2Ol3qc&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-g/wc350/7205732512.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Трусы прокладки послеродовые одноразовые 5 шт M (60-105см);378.0;900.0;58;4.9;8;https://www.ozon.ru/product/trusy-prokladki-poslerodovye-odnorazovye-5-sht-m-60-105sm-1712362239/?advert=AAoB_yx0beQOhvOkkJdb5-H0DUGBZtOoUIgUAG6A861OcHDC2ToD4ezTEHX-aOd7zBU5jmeo_qiZ5pixMzz4mU4i3mHt4FfoO7p-Ftt1_6nV7pFYWdC3M27N7gs5exZUufFYquniV6090pY57qx88iHA5086vKZVPZq4wF2PIMubEMNIM2XZY9Buv_UjFqQ149TewtpJsxQV-WVuVICF1pG_o0YJOFnXtsty6P1kfK3x0xpw5dlqJ7h5RGFx33qU0TwbHwRaPcpEU3DsoF9-tTvLF2W7I8N31qpytEAmz14xDz2cwwpijlR8wqtdCsqGluF0onnOcgr-tnQ_mQ-nvfq-0Rx5dGc_ulhOTfQRwuAckf9VwRO1PW-1Uw4k0TPqSKiuTzaPsxJvRTA&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-j/wc350/7148921095.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Трусы одноразовые мужские черные 10 шт;416.0;1100.0;62;4.8;57;https://www.ozon.ru/product/trusy-odnorazovye-muzhskie-chernye-10-sht-1630949909/?advert=AAoBNqqRTwuYGPAirbX9iBQf0wwx6KWGCoIUbr9A6hmJh3g5RVaNUHBuw24g59KXAA6G3Y9Je1uX9TaSJH8jTKVlyxmvFtHgkQEDOWhI7NeBauJTARIeCEFqhaOurn4LQ0osavb8AoKRVPYOKcnuHgDhIf3LpZCzW3rjFP2z17bXQcMjJZungowmxQQC_uCyHFEkYQL9LQpcYf4ydHSpwUksGhx8q9U9LqmG7CVo8s0X7i3PQnsvUX7A7UeSqCyl-5vcFadx8gznlM3mGng6g-3_Sq-QIKT2Fw3oJEN49UrXJwOyt6lL0R6jd5sM2qX56ew4cBY2oqzh-dq8FIxU10F7VNwoxDAD-XpdpNn1nLN-r7_CbqlIFkdLto1ptqtcsN2dZ-IpHcLYS-L5rOE23w&avtc=1&avte=4&avts=1733832827;https://ir.ozone.ru/s3/multimedia-1-m/wc350/7077910378.jpg;Аптека;Одежда и текстиль медицинские;Одежда медицинская и послеоперационная
Урологические женские трусы с впитывающей вставкой,S (42-44);1748.0;2899.0;40;4.2;28;https://www.ozon.ru/product/urologicheskie-zhenskie-trusy-s-vpityvayushchey-vstavkoy-s-42-44-1069715982/?advert=AAoBs8j4Fb31wJLaiD0L66EdFhTXFGuHf9tzhaA6xyCgmG34PQfgHpXayHlL8IJJACG6N_0ylqcot9LTp_UUabe9OdnlrO06fI5KHzYrK9G6MChDxe96DpkUqsgA_-uTAx45JizV9uYE3pF7ulU1km0CXaJ1we6bXw4KlKIpn_KjWcOLvIiEklM3mZxo44bPdrHH475fS5l1L1_fWdcnEj_eiATGFmb9MbFsWc-7Qq9XwfcBJAYZspqNzTj5HI1wGnWDeOoZRnb01vaYP0iOQrdeobIktDMA2Uc1yTZj16byjeYDHbPycgPkzJcOT0WMX1ZFZdwih3LMmUqCYrn_hej8Lnjy125ATciVLNiviglMQzeWY2MK7oPjUkpzuFHApp27uvwvo98&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-n/wc350/6839082599.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Ремень-жилет безопасности для инвалидной коляски, на пояс, плечо и таз из прочной 600D Оксфордской ткани идеальный для пожилых и больных людей;1680.0;2399.0;30;4.7;13;https://www.ozon.ru/product/remen-zhilet-bezopasnosti-dlya-invalidnoy-kolyaski-na-poyas-plecho-i-taz-iz-prochnoy-600d-1664595745/?advert=AAoBR5dz_8hPC1aW8IIQo4-EL5WsETjdxIiZ3KRF4wXLVc3CEt61hbBCSlDq9tZiD4rZcjo-vai6gZbGb6fCbbQhdZfiVsJ2GRXeB33hqMr8BOmXyXKv9K9aVzQ1-vMHvz6N0CPjpgzwSZgcprHGastXYWfKLOgJ5s5Urk7FsttgHtddTh37N1asS1Jm885-ffjG5UcutCQzSSwuJ-8tUDTFZIgOC-xg0vFFuL4PhubcAjE8yXbtN8ouoeVpDfL8YPi_k06thOi0s4BOdU9Jrg__bZ8_VuguG_kliYvSbCdqoSFE7CqmQBoYw5bNOs-o0a6oORta9vzYwsQu-napPgaTpMfkfpxJnFt3PJqGRTvfcAnwU98e-YkikaixVf1cOLr9fpva3z1mYl-0p3tx&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-1-c/wc350/7115482020.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Ремень для удержания конечностей;700.0;3120.0;78;5.0;5;https://www.ozon.ru/product/remen-dlya-uderzhaniya-konechnostey-1641387621/?advert=AAoBM4JNs5t6fFpTMCPb49cjaHH1KCDUlQJ5s40m_T2uRtg2Fjz5EhthN2L9YQnRmNTUSkJcLahrDnMLu470rcufZOpal068qu2cysT9JY_IdhjLnKZsIMoklNZyDCZ6JBUuk0zuhUTUMeSbk-U4nZBp2-vTJvZZJ7QOgHrw5M4KVSb1_ocLuvlTCWzLSaow52g9uGtLWxrj5VmjUWOcc08y1402hP98bdRzCOnq-5e6FrBOiclc0ErU6XbPeUfgCsJ3v5CrHDboE3Bmwr3PACvjod1D6DUCkNEM0nIrNHtS8ih-aQunmuS9VzuE-QPWdm9x-OpWxQ6LNh6el4LAtl8Iqep1Sv0j-C5V_rafEFRhzCyTmn90uAYMdndWqdoWOq9iLZ9uRAV4wOl6zgy0&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-1-h/wc350/7093665989.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Медицинские ограничители для пациентов больниц 2 шт. Кроватные держатели для рук или ног;460.0;700.0;34;4.7;15;https://www.ozon.ru/product/meditsinskie-ogranichiteli-dlya-patsientov-bolnits-2-sht-krovatnye-derzhateli-dlya-ruk-ili-nog-1503286158/?advert=AAoBK4gZFNeJ8uldDhUFGac-z7UL5bnQd8gR_CY5-_mf6ORDjyqLNLs6ztApzykZbemZJA284PfshW1YWvvVLAzAYAJC2N-EQRYHAAqtI4MniMSpZ_XuBgQZ3oJi3sYGdb4keKOebm4FhWWeYtkizI80UGcd0mh-QMWpMytdHUE6puY9aeCNd-Fn0C8j3ynz0Pt5cJvpaLtpWIpYvmNa9lkmWuHsW1vYv6RUL3J-6DXQjBZ-xK3dQ0GN9ZTCR-JujxuZ2CULnl6U-B-g9rRo6he2W3HNN1WEZ1qg60G0chXdiTlVHt3Xd7Ck2YIfVA-XCoTXLCWEVLTudnCNji9jaO3EmvLnujj29t4b82l6ZWTJXEJw63f3-STQ_ysb6KPPlaOAQJMXAnzSYZalGf6D&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-1-v/wc350/6965347675.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Трусы для мужчин реабилитационные на липучках, L (48-50);871.0;1200.0;27;4.9;74;https://www.ozon.ru/product/trusy-dlya-muzhchin-reabilitatsionnye-na-lipuchkah-l-48-50-1348981146/?advert=AAoBFd2LME-OLbSdeSdAVHRRpaPutkKHS01HetOZim8xgfaRxNT7vkeFhHOIQzC_87cwb8X4hEpHGYUKS8ABbaUjXxEd76SR5NmPo-Tf_BlBLRuk82S_DQbbknem4ac5KHFnGNzbRVqjck9J1I6hoXhntjJ5Z7F5aGFgcLsbOSRSztWvcJ3rqtA2nPHWoYqeG35xE_gIIyDFwakKnDEAFHJg-Iwx8iJEPyjnl-GSlbh7BKLuVI9F0cnZXdFjhgKACRYxXJJpoX9PLZlKKunH746Qn1y7svGI9hehAfPmAdJsf-lijd65q4tVNrXcnca0hMwGUsJy8zSaFZx8ZvHJDe74vHRFAFGo6E8dcLiZI2QK0ev9XESrvrpWiNfqyYdmSxwr3sES2EJxDgM&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-4/wc350/6867357988.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Головной убор после химиотерапии;952.0;3100.0;69;4.9;43;https://www.ozon.ru/product/golovnoy-ubor-posle-himioterapii-1061703384/?advert=AAoB3NNUovI5sPlYAevN2bxo-RaDJta3Lr3Z1jv6e9Pgmxmo3I80QMJPUgmzFkiq2E9PLgwcNwTAGRXwioQI0HWhLcQZ0MvQnuzXoGeMCQWTTZO4SXNgL8BX5XPUH_FfS-tdreaP4R3IqklBqqv5_2Z94UcJxR96BHaIcElsbjQLa4kOmBReFrPjeoCpOUqHsOzfGcE0_WWyFkCKZZFrcPopNTrHuaSbFH09QgZHznFBEgHJl4sNOhoUH5DH9BOCSBqxQxk_ysA0tXOj8ZhF3KNIrr0Nnv6JFoEEWUenbk3YkHl6lyS2b1_1QDX9g5PVlBRiVkJPkYf-m2-6yqE9Uajbvh-bR6k-PWW_Kd1p5Y_quVeta5oyCzWdz26Cae1KbQtYfeU-ZgA&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-d/wc350/6694855213.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Одежда адаптивная EZGOODZ после операции на плече или травм руки 100% хлопок;2359.0;4300.0;45;-999.0;-999;https://www.ozon.ru/product/odezhda-adaptivnaya-ezgoodz-posle-operatsii-na-pleche-ili-travm-ruki-100-hlopok-528734335/?advert=AAoBElGNQS7R_rfh0jdMgWVMtVPcvUKf-t_Au1-1LmOoRmzR-E8hsG0JpkTy7M7wjTzZ5J8LR08vUS4RwI0oSNASU5moDCbcRd86kmVCfC5pxUM3iCS40MQL8Pjgenvfy12XC60moB1kczNj4UbDztJNHnZ3AS6K-yJ1gxeJeJEQoGJeUnAxz5h8D9D_fvWPkx0fZc15aE1XtZ_vKswP0sp5goNTYpCLF1dr34GR6DAc97R_4xGNdD35XmjVgr1pFQhJZZOzLGDq2hbC07JJW3rOUn-b6eE5NXQwqRBRqf7G0AsYapB4smSledCGPPLcdNHEszNjH9A4CKCGc-l00F4dPUsEEzUjap6Jgptl8Ctnfd1pmk-9YeOSrETQCUAwKKSImPNBdA&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-i/wc350/6741318618.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
Pемень безопасности для пожилых людей, Ремни для пожилых, медицинский ремень для подъема/ходьбы пациентов, Серый размер L;1061.0;4999.0;79;4.5;52;https://www.ozon.ru/product/pemen-bezopasnosti-dlya-pozhilyh-lyudey-remni-dlya-pozhilyh-meditsinskiy-remen-dlya-podema-hodby-1661004237/?advert=AAoBQOs7vRQVVLF1DNwBWMv4CHNNQjHHb3fLCk-zwcGcgGt9AMZSwR-IsCTeczoXm3pdRYXuXSqk-dEsoZltWURwYWuzrro_NYwbzsu6L0NBYF0Q7nvWrKhTARx4mE8_Lcggp5dcgqeEYRF2stEBC0w8kB34hKe_IP4sgSgnUBxXWwH1upvXgYb2aQJ3cwpqdllllMoNkYlCoyFkdGjqH2a2e9Ce3QovU4v5qvdHOXVw-Eltg1NpmqKVbF8vKAjs6MM8Jds6i6XDCz2JNoMRXpPDt6aUsX6ON25xas-27NtUdplx9iiDthwq-AUf6Ap828zl-cfi_XtTbkwJsfYr3QL31RcZfM4Bpl5skg_i8KiPjRGneKecOaaDHy8xV4lQAU2B72kZ9I3ZseQ&avtc=1&avte=4&avts=1733832829;https://ir.ozone.ru/s3/multimedia-1-5/wc350/7104593237.jpg;Аптека;Одежда и текстиль медицинские;Одежда и аксессуары адаптивные
